method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,94,completed,4.0095415115356445,2,32,GCN,RELU,MEAN,SGD,1e-05,0.001,256,4.570919101999607,,0.5,"[0.0, 0.0, 0.0, 0.0, 0.06007374450073484, 1.0, 0.0, 0.7339830925779521, 1.0, 1.0]"
BoTorch,95,completed,3.4867019653320312,4,256,GIN,TANH,ADD,SGD,0.00012464190562413627,0.01,256,0.7544082550157327,,0.3512745952326481,"[0.7051494893901374, 0.6316291304417112, 1.0, 0.429363178683474, 0.7966753912093658, 0.8503986635265008, 0.36522136007237727, 1.0, 1.0, 0.7025491904652962]"
BoTorch,96,completed,1.7985289096832275,2,64,GIN,TANH,ADD,SGD,0.006428037276495965,0.01,256,0.5503814260009676,,0.37856194699243034,"[0.175177106603848, 0.3948175056824085, 0.9044905591530755, 0.381693019508453, 0.973339541974036, 0.9654388094779817, 0.9360261288643685, 0.942360533211637, 0.8741415581760131, 0.7571238939848607]"
BoTorch,97,completed,2.594393730163574,4,512,GCN,RELU,MAX,SGD,1e-05,0.0,16,99.40762585800258,,0.0,"[0.7021138619566267, 1.0, 0.0, 0.2009436489618942, 0.40600310426153985, 0.8384299567635699, 0.0, 0.13299462284401445, 0.0, 0.0]"
BoTorch,98,completed,1.347975730895996,2,32,GIN,ELU,ADD,ADAM,0.01,0.01,256,0.9599846079945564,,0.0,"[0.0, 0.0, 1.0, 1.0, 0.7910245857728964, 0.0, 1.0, 1.0, 1.0, 0.0]"
BoTorch,99,completed,50.95471954345703,4,512,GCN,ELU,MAX,ADAMW,0.01,0.01,256,0.7064696150191594,,0.2271939536079049,"[0.517098010553106, 0.8263803792876941, 0.0, 1.0, 0.38856017580869356, 0.3892911355758649, 1.0, 0.8964084534169922, 1.0, 0.4543879072158098]"
BoTorch,100,completed,7.692666053771973,3,32,GCN,ELU,MAX,SGD,0.01,0.01,16,5.359512934985105,,0.5,"[0.4875288982335673, 0.0, 0.0, 1.0, 0.4199504449610497, 1.0, 1.0, 1.0, 0.0, 1.0]"
BoTorch,101,completed,3.988049030303955,2,32,GCN,ELU,MAX,ADAM,1e-05,1e-06,256,4.730444623011863,,0.0,"[0.0, 0.0, 0.0, 1.0, 0.2774177986107875, 0.0, 0.0, 0.3186950965841791, 1.0, 0.0]"
BoTorch,102,completed,3.5374197959899902,4,32,GCN,TANH,ADD,SGD,1.8430047196399598e-05,0.01,128,3.814797897997778,,0.17078991680876393,"[0.713547618987521, 0.08957217093235349, 0.10848106458174707, 0.45930332394416556, 1.0, 0.8410527084740643, 0.08850881579304022, 0.9057007846069942, 0.7913105671511775, 0.34157983361752786]"
BoTorch,103,completed,7.118087291717529,2,128,GCN,GELU,MEAN_MAX,ADAMW,0.01,0.01,16,6.090887746016961,,0.31475636036982746,"[0.16885056434725937, 0.5499655903722881, 0.0, 0.5847505776399724, 0.576807802129243, 0.4277892561228977, 1.0, 0.8734983676352116, 0.0, 0.6295127207396549]"
BoTorch,104,completed,1.727351427078247,5,32,GIN,RELU,MEAN_MAX,ADAM,1e-05,1e-06,16,111.04040627999348,,0.0,"[1.0, 0.0, 1.0, 0.0, 0.6173874500924106, 0.0, 0.0, 0.31081124869894916, 0.0, 0.0]"
BoTorch,105,completed,0.9418361783027649,3,512,GRAPH_SAGE,RELU,ADD,ADAM,1e-05,0.0001,32,12.430088683002396,,0.0,"[0.387439726710837, 0.9954583240484065, 0.22226342301300922, 0.0, 0.837581542189024, 0.1398265228502887, 0.0, 0.6611683684008909, 0.3588378941512711, 0.0]"
BoTorch,106,completed,2.8971848487854004,3,32,GIN,GELU,ADD,RMSPROP,0.003851434766267241,0.0001,256,0.44506907599861734,,0.5,"[0.3561510305621699, 0.18660266095734462, 1.0, 0.5203795178646557, 1.0, 0.5614320067042942, 0.8618741821301228, 0.5034204977734025, 1.0, 1.0]"
BoTorch,107,completed,5.114102840423584,2,32,GIN,RELU,MAX,SGD,1e-05,0.01,16,4.566167051991215,,0.3687425859308717,"[0.0, 0.0, 1.0, 0.0, 0.48367612006261435, 0.7544284172511873, 0.0, 0.951286606796285, 0.0, 0.7374851718617434]"
BoTorch,108,completed,8.17556381225586,3,256,GAT,RELU,MAX,ADAM,0.01,0.01,32,4.257475449994672,,0.4478310739665798,"[0.4075341700133801, 0.7734433594760404, 0.5366650353139265, 0.127060278718737, 0.4473096847371713, 0.024157603089562746, 1.0, 1.0, 0.2997194584379989, 0.8956621479331596]"
BoTorch,109,completed,5.100330352783203,2,256,GCN,TANH,MEAN_MAX,SGD,0.01,0.001,64,1.1970248860016,,0.5,"[0.2232715870974164, 0.6329346064322484, 0.11477266396620209, 0.34912970424358497, 0.6518761652699605, 1.0, 1.0, 0.8105386078545622, 0.5674777204595286, 1.0]"
BoTorch,110,completed,3.1145060062408447,2,32,GIN,ELU,MEAN,ADAM,1e-05,0.001,256,4.000777809007559,,0.0,"[0.0, 0.0, 1.0, 1.0, 0.1037207343289374, 0.0, 0.0, 0.7288531339192325, 1.0, 0.0]"
BoTorch,111,completed,4.206496715545654,2,32,GCN,ELU,MEAN,SGD,3.490552260199693e-05,0.0001,256,0.7687691629980691,,0.5,"[0.0, 0.0, 0.0, 1.0, 0.2115684595034496, 0.9800576217838154, 0.18096471486822618, 0.5355575216687946, 1.0, 1.0]"
BoTorch,112,completed,1.877684235572815,2,256,GIN,RELU,MEAN,SGD,0.0009445633805496869,0.0,256,1.1801995920250192,,0.32196192652898015,"[0.23184207675879429, 0.6033485234765096, 1.0, 0.2027036507290575, 0.11598223260185234, 1.0, 0.658410368184935, 0.06432606811334443, 0.8053771096134626, 0.6439238530579603]"
BoTorch,113,completed,2.2631239891052246,3,512,GIN,RELU,MEAN,ADAMW,0.002121503459594992,0.0,128,1.1434888369985856,,0.0,"[0.3819253103550466, 0.8986163462538553, 0.8075932239345637, 0.0889836278588092, 0.16529883593148534, 0.45335270007367306, 0.775547914773121, 0.140060010712629, 0.6730880096715431, 0.0]"
BoTorch,114,completed,1.1542848348617554,4,512,GRAPH_SAGE,GELU,ADD,RMSPROP,0.005376533055094066,0.0001,64,5.127512131992262,,0.0,"[0.6997718501320511, 0.993949514274116, 0.23526980261757008, 0.6596855475584869, 0.8514932479979822, 0.7453901866755608, 0.9101674400679208, 0.5255525304986328, 0.477620997788981, 0.0]"
BoTorch,115,completed,0.5877503156661987,3,512,GRAPH_SAGE,RELU,MEAN,ADAMW,0.0023427712626415426,0.001,32,7.772538553981576,,0.0,"[0.3342132836688261, 0.8716059014701101, 0.3115920002105156, 0.13546537085612237, 0.0, 0.49985185678152966, 0.7899099627202646, 0.7310884549678192, 0.2155711534761757, 0.0]"
BoTorch,116,completed,4.172145843505859,5,256,GCN,GELU,MEAN,ADAM,1e-05,0.01,128,10.093671670998447,,0.5,"[1.0, 0.7829497264412415, 0.0, 0.5983033026163066, 0.19234709278997117, 0.0, 0.0, 1.0, 0.6377541619160871, 1.0]"
BoTorch,117,completed,7.63267707824707,4,512,GRAPH_SAGE,RELU,MAX,ADAM,1e-05,0.01,16,5.57456021400867,,0.47501458553519,"[0.5632130596101207, 1.0, 0.25303600986468244, 0.0, 0.3323412693276769, 0.0, 0.0, 1.0, 0.0, 0.95002917107038]"
BoTorch,118,completed,6.03817892074585,2,512,GIN,RELU,MAX,ADAM,1e-05,0.0,256,0.39718129800166935,,0.5,"[0.1794730936398452, 1.0, 1.0, 0.0, 0.376456021750339, 0.0, 0.0, 0.0, 1.0, 1.0]"
BoTorch,119,completed,2.1224350929260254,5,512,GAT,RELU,MEAN_MAX,RMSPROP,0.00013421826683407577,0.01,128,7.070677877985872,,0.0,"[0.783235317178911, 0.8392395742004217, 0.4801315286813262, 0.0, 0.6818553976145352, 0.7076005165670782, 0.37593720881807324, 1.0, 0.7248342508659977, 0.0]"
BoTorch,120,completed,1.195178508758545,2,128,GRAPH_SAGE,RELU,ADD,ADAMW,0.00029869094171575225,0.001,128,1.054072356026154,,0.0,"[0.20683825188044483, 0.44181907408021037, 0.3725660067409697, 0.061170665617343495, 0.9593160424689323, 0.3549621244008109, 0.4917406840412203, 0.7881325277668927, 0.7830998135237704, 0.0]"
BoTorch,121,completed,2.092513084411621,5,512,GAT,RELU,MEAN,ADAMW,1e-05,0.0001,64,42.23213272698922,,0.3132705016849047,"[0.864528184541051, 0.8182914704292923, 0.5385525102309587, 0.0, 0.2239587046827796, 0.42734729082524814, 0.0, 0.627110955151748, 0.5127048499209125, 0.6265410033698094]"
BoTorch,122,completed,2.179556369781494,5,128,GAT,ELU,ADD,SGD,0.01,1e-06,128,2.8086024890071712,,0.5,"[0.7676967863253752, 0.46346969864590437, 0.4885153753641891, 0.9870013404913871, 1.0, 0.9079447991120314, 1.0, 0.1777847668876942, 0.6255665691137513, 1.0]"
BoTorch,123,completed,6.016768932342529,3,512,GCN,RELU,MAX,ADAM,1e-05,0.0,16,7.283035205997294,,0.2848261128031496,"[0.2863112296802966, 1.0, 0.0, 0.0, 0.3823823539450202, 0.0, 0.0, 0.008504509109658512, 0.021870365904449376, 0.5696522256062992]"
BoTorch,124,completed,3.2371928691864014,5,32,GCN,RELU,ADD,RMSPROP,0.0002194394123657994,0.001,256,0.7589261209941469,,0.5,"[0.8925113945877342, 0.07896151357252132, 0.029654653069040783, 0.2099519065985992, 0.8192744744542674, 0.700916883470909, 0.44710487720199543, 0.6843429698739723, 0.9755881821020057, 1.0]"
BoTorch,125,completed,1.2678463459014893,2,512,GATED,TANH,ADD,ADAMW,4.423802176684007e-05,0.0,32,10.284959709999384,,0.5,"[0.0, 0.94479593979602, 0.6395012079372767, 0.4392615358047438, 0.9035402489484704, 0.39089579252038287, 0.21526523265889885, 0.03132771932870573, 0.3760732096171893, 1.0]"
BoTorch,126,completed,32.20768356323242,2,256,GAT,GELU,ADD,ADAMW,0.006767039858922119,0.0,256,1.3896412680041976,,0.5,"[0.2453382050490567, 0.782213284644866, 0.5508829530179334, 0.7236294961013828, 0.8559042028724344, 0.4167501377879976, 0.9434662448511199, 0.021437187219553927, 0.8063040515538178, 1.0]"
BoTorch,127,completed,5.815304756164551,4,256,GCN,TANH,MEAN,RMSPROP,1e-05,1e-06,32,3.424265342007857,,0.5,"[0.6257806719404487, 0.6509376350059313, 0.09274515841177172, 0.2794163395661128, 0.0, 0.6732989905714087, 0.0, 0.1965144452290767, 0.2812750171455422, 1.0]"
BoTorch,128,completed,1.2739133834838867,4,128,GCN,ELU,ADD,SGD,0.0005898195543354924,0.01,32,8.416416683001444,,0.1834398239309525,"[0.5107827720530806, 0.4176745959731713, 0.14514743962145138, 0.8882862252084546, 0.924203833295368, 0.7570728444759647, 0.5902397222182056, 1.0, 0.22635104642541254, 0.366879647861905]"
BoTorch,129,completed,2.1554317474365234,3,32,GIN,RELU,MEAN_MAX,ADAM,0.01,0.01,128,3.1365987330209464,,0.0,"[0.3639918191039196, 0.0, 1.0, 0.0, 0.6829130014826196, 0.023056543488955163, 1.0, 1.0, 0.6502516175303691, 0.0]"
BoTorch,130,completed,3.2126426696777344,5,64,GIN,ELU,MEAN,RMSPROP,1e-05,0.0,64,2.218307277013082,,0.5,"[0.8304399061858032, 0.20479855157199928, 0.9917446086295278, 0.7577144360970479, 0.034868386446474116, 0.730707605590037, 0.0, 0.10562967971084676, 0.458885175393908, 1.0]"
BoTorch,131,completed,2.7534408569335938,4,512,GATED,TANH,MEAN,SGD,0.01,0.0,256,1.21802241000114,,0.5,"[0.5920022065160887, 0.833335563911219, 0.7868626050867791, 0.46386300096263505, 0.10564704333396954, 0.8333163301144186, 1.0, 0.0, 1.0, 1.0]"
BoTorch,132,completed,1.7685695886611938,5,256,GIN,ELU,ADD,ADAM,1e-05,0.01,16,12.394450574996881,,0.20726380915006098,"[0.8751679074957713, 0.7345031879016458, 0.9861139403168421, 0.9610056523696606, 0.7890780723513635, 0.10700177560621946, 0.0, 1.0, 0.18734359825097616, 0.41452761830012197]"
BoTorch,133,completed,1.2976540327072144,4,128,GRAPH_SAGE,GELU,ADD,RMSPROP,2.3199592096212303e-05,1e-05,128,6.124843504017917,,0.0,"[0.5506796677409852, 0.4105092069949988, 0.2545575960290615, 0.5829216674348306, 0.7532429662024945, 0.6320749144225243, 0.12182678301073827, 0.34437408305323397, 0.6022225459264551, 0.0]"
BoTorch,134,completed,1.2794928550720215,4,64,GATED,GELU,ADD,ADAM,0.0017992344566760802,0.01,64,3.374885680997977,,0.5,"[0.5062196343174927, 0.22744098078269634, 0.7072246045817121, 0.5602431182215564, 0.7716118825631142, 0.014909062217489442, 0.7516959198563603, 0.9423749396385247, 0.5953725208821176, 1.0]"
BoTorch,135,completed,3.0407357215881348,3,32,GIN,RELU,MAX,SGD,0.01,0.01,128,1.5797951160056982,,0.0,"[0.2623853740316513, 0.0, 0.8252317947842397, 0.054445705125056705, 0.2753630030570899, 0.8530093107208947, 1.0, 1.0, 0.7390307324917164, 0.0]"
BoTorch,136,completed,1.4999550580978394,2,32,GCN,RELU,ADD,ADAM,1e-05,0.01,16,65.64751636600704,,0.26288236629446193,"[0.0, 0.0, 0.0, 0.0, 0.8572214293346364, 0.0, 0.0, 1.0, 0.0, 0.5257647325889239]"
BoTorch,137,completed,3.9852657318115234,2,64,GCN,TANH,MEAN,SGD,1e-05,0.01,128,2.81673735199729,,0.0,"[0.1861224591841638, 0.23277435325980625, 0.0, 0.42690685584406163, 0.11738619426067437, 1.0, 0.0, 1.0, 0.6160185513511323, 0.0]"
BoTorch,138,completed,5.319108486175537,2,256,GIN,RELU,MAX,ADAM,1e-05,0.01,16,3.618031404010253,,0.5,"[0.2006646030659547, 0.7811791257584452, 1.0, 0.0, 0.4951889347829557, 0.0, 0.0, 1.0, 0.18405775246826056, 1.0]"
BoTorch,139,completed,2.9393515586853027,2,32,GCN,ELU,ADD,ADAM,1e-05,0.0,16,14.300996764010051,,0.5,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
BoTorch,140,completed,7.111343860626221,2,32,GCN,RELU,MEAN_MAX,ADAMW,0.01,1e-05,128,0.6803539959946647,,0.3677980531666056,"[0.0, 0.19293940844168186, 0.03958500916551932, 0.05926061478611928, 0.621269915443686, 0.3062514776200878, 1.0, 0.3631065910599984, 0.7573400738932845, 0.7355961063332112]"
BoTorch,141,completed,5.332219123840332,3,512,GIN,RELU,MAX,SGD,0.01,0.01,256,0.48158878899994306,,0.5,"[0.26049767287458164, 1.0, 1.0, 0.0, 0.2871168450326651, 0.8579893480644912, 1.0, 1.0, 1.0, 1.0]"
BoTorch,142,completed,0.9997446537017822,5,512,GATED,GELU,ADD,SGD,0.01,0.01,256,3.0860849999880884,,0.0,"[0.8213348286579277, 1.0, 0.6456929013995648, 0.730972434123453, 0.9727425410680265, 0.9080914515840334, 1.0, 1.0, 1.0, 0.0]"
BoTorch,143,completed,1.212320327758789,4,512,GATED,RELU,MEAN_MAX,SGD,0.0017555951423183604,0.001,128,6.273923101020046,,0.0,"[0.6101643028958558, 0.8308707856283282, 0.7126415312467235, 0.06741997142418348, 0.6105935071393365, 0.8291193383357902, 0.7481414568313883, 0.7546622479492403, 0.6210313524537693, 0.0]"
BoTorch,144,completed,3.1554226875305176,4,32,GCN,ELU,MEAN,SGD,1e-05,0.01,16,98.7924233940139,,0.0,"[0.5760976877132545, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
BoTorch,145,completed,3.6268908977508545,3,512,GIN,RELU,MEAN_MAX,ADAM,1e-05,0.01,256,0.5468392859911546,,0.22704172805861164,"[0.3761274056740599, 1.0, 1.0, 0.0, 0.5606778914880941, 0.0, 0.0, 1.0, 1.0, 0.4540834561172233]"
BoTorch,146,completed,2.9388585090637207,5,256,GIN,RELU,MEAN_MAX,SGD,1e-05,0.0,256,7.000663590995828,,0.0,"[0.8425766787489484, 0.7003752919212721, 0.9805289125498039, 0.19273331172503974, 0.5318653489658274, 1.0, 0.0, 0.0, 1.0, 0.0]"
BoTorch,147,completed,2.2092599868774414,2,32,GIN,ELU,ADD,SGD,1e-05,0.01,16,20.85490606201347,,0.24312145335357752,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.48624290670715503]"
BoTorch,148,completed,4.00123405456543,3,512,GIN,RELU,MAX,ADAM,1e-05,0.01,256,0.5118831589934416,,0.26311379539478624,"[0.33525778220949076, 1.0, 1.0, 0.0, 0.4627057036867117, 0.0, 0.0, 1.0, 1.0, 0.5262275907895725]"
BoTorch,149,completed,1.614356279373169,5,512,GIN,RELU,MEAN,ADAM,1e-05,0.01,16,38.87656421700376,,0.3125725604478513,"[1.0, 1.0, 1.0, 0.0, 0.21479479611320654, 0.0, 0.0, 1.0, 0.0, 0.6251451208957026]"
