method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,90,completed,0.8736696839332581,5,256,GRAPH_SAGE,RELU,ADD,ADAM,0.0005504319759200692,0.0,16,12.811372793017654,,0.0,"[1.0, 0.6898306957110509, 0.32029041987397344, 0.0, 0.8809542095485386, 0.05000931621278349, 0.5802345517244789, 0.0, 0.0, 0.0]"
BoTorch,91,completed,1.3114888668060303,2,64,GAT,ELU,MEAN,ADAMW,0.0010979661818644037,0.0,16,24.207688263995806,,0.0,"[0.0, 0.2779069960930187, 0.5624182913496655, 1.0, 0.0, 0.36686830892296024, 0.6801963212475384, 0.0, 0.0, 0.0]"
BoTorch,92,completed,1.5764281749725342,2,64,GIN,ELU,MEAN,ADAM,0.000776977632065492,0.0,16,7.025549789017532,,0.5,"[0.0, 0.36609902080908874, 0.8385082923764937, 1.0, 0.02233391832081812, 0.0, 0.6301361721140945, 0.0, 0.0, 1.0]"
BoTorch,93,completed,1.0582398176193237,5,64,GIN,RELU,ADD,ADAM,0.002057516102280587,0.0,16,11.953439554024953,,0.0,"[1.0, 0.31812976376953145, 1.0, 0.0, 0.8333559632044596, 0.13069742251916372, 0.7711144142399681, 0.0, 0.0, 0.0]"
BoTorch,94,completed,0.8895745277404785,5,512,GCN,RELU,ADD,ADAM,0.00013246025888302685,0.0,16,42.14272632999928,,0.5,"[1.0, 0.9258264904959553, 0.0, 0.0, 0.8216930474030397, 0.0, 0.3740285331685588, 0.0, 0.0, 1.0]"
BoTorch,95,completed,1.1536622047424316,2,128,GIN,ELU,MEAN,RMSPROP,0.002225550647444364,0.0,16,9.518137403996661,,0.0,"[0.0, 0.5251933418548677, 1.0, 1.0, 0.0, 0.6308687242125447, 0.7824791606951079, 0.0, 0.0, 0.0]"
BoTorch,96,completed,1.762628197669983,2,512,GRAPH_SAGE,RELU,ADD,ADAM,3.6814148295273966e-05,0.0,16,4.394043742009671,,0.5,"[0.0, 1.0, 0.2824706369636424, 0.0, 0.8592665281414004, 0.0, 0.18867158580505092, 0.0, 0.0, 1.0]"
BoTorch,97,completed,0.9138845205307007,5,512,GCN,RELU,ADD,ADAMW,0.00013989230647555923,0.01,16,28.7171944900183,,0.0,"[1.0, 0.8968934798559005, 0.0, 0.0, 0.8634691253693692, 0.3453469638200122, 0.3819312768890147, 1.0, 0.0, 0.0]"
BoTorch,98,completed,0.8621573448181152,5,256,GAT,RELU,ADD,RMSPROP,0.0002717371856318575,0.0,16,19.02037757699145,,0.0,"[1.0, 0.7259904857913775, 0.49783609907453497, 0.0, 0.9573365901711697, 0.5354195960484417, 0.4780496910413806, 0.0, 0.0, 0.0]"
BoTorch,99,completed,1.0476562976837158,2,64,GIN,RELU,ADD,ADAMW,0.0018575807991021616,0.0,16,10.263187150005251,,0.5,"[0.0, 0.3182346249342126, 1.0, 0.0, 0.8434796139074002, 0.3159172867919749, 0.7563159044431784, 0.0, 0.0, 1.0]"
BoTorch,100,completed,0.8866455554962158,5,256,GCN,RELU,ADD,ADAMW,0.0003150282297022388,0.0,16,41.84176535398001,,0.5,"[1.0, 0.694792161047443, 0.1500718987441386, 0.0, 0.9036988718979103, 0.3784853488742959, 0.49944982423101153, 0.0, 0.0, 1.0]"
BoTorch,101,completed,0.8516911268234253,5,32,GCN,RELU,ADD,RMSPROP,0.001048046804751298,0.0,16,35.20055734697962,,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.7097287288752461, 0.6734602260833694, 0.0, 0.0, 0.0]"
BoTorch,102,completed,1.2610793113708496,2,32,GCN,RELU,ADD,ADAMW,0.001637446889598132,0.0,256,2.125419554009568,,0.5,"[0.0, 0.0, 0.0, 0.0, 0.9496490620898761, 0.4539172995730393, 0.7380557408668668, 0.0, 1.0, 1.0]"
BoTorch,103,completed,1.1488308906555176,2,64,GCN,RELU,ADD,RMSPROP,0.000641568018400923,0.0,16,8.65898555298918,,0.0,"[0.0, 0.23384309227994016, 0.0, 0.0, 1.0, 0.7289311536652974, 0.6024142355397789, 0.0, 0.0, 0.0]"
BoTorch,104,completed,1.2441612482070923,5,32,GCN,RELU,ADD,SGD,0.0013683423103082095,0.01,16,16.406615924992366,,0.0,"[1.0, 0.0, 0.0, 0.0, 0.9442701185622984, 1.0, 0.7120649186410102, 1.0, 0.0, 0.0]"
BoTorch,105,completed,1.2863942384719849,5,512,GIN,ELU,ADD,ADAM,1e-05,0.0,16,10.12520809599664,,0.0,"[1.0, 1.0, 1.0, 1.0, 0.8491532664964522, 0.0, 0.0, 0.0, 0.0, 0.0]"
BoTorch,106,completed,1.1851941347122192,5,512,GIN,ELU,ADD,SGD,0.0004352807115973436,0.01,16,17.11996702401666,,0.0,"[1.0, 0.8271542560728982, 1.0, 1.0, 1.0, 1.0, 0.5462564742944943, 1.0, 0.0, 0.0]"
BoTorch,107,completed,2.692368984222412,5,512,GIN,RELU,ADD,SGD,0.006493767795446721,0.01,16,9.591949422989273,,0.0,"[1.0, 0.9182514638665503, 1.0, 0.0, 1.0, 1.0, 0.9374989183461654, 1.0, 0.0, 0.0]"
BoTorch,108,completed,2.698834180831909,5,64,GIN,RELU,ADD,RMSPROP,0.0030601485981773596,0.01,16,29.34326497701113,,0.0,"[1.0, 0.24535838745296032, 1.0, 0.0, 0.7959834681645614, 0.5430550422737219, 0.8285808386530683, 1.0, 0.0, 0.0]"
BoTorch,109,completed,0.9096356630325317,4,32,GCN,RELU,ADD,ADAMW,0.0014416349854040615,0.0,16,28.23224277701229,,0.0,"[0.5296974590517463, 0.14599867896307095, 0.0, 0.0, 0.8949293619540659, 0.3541062765475762, 0.7196184377209964, 0.0, 0.0, 0.0]"
BoTorch,110,completed,0.7900922894477844,3,512,GIN,GELU,ADD,ADAMW,0.0004118917732387832,0.0,16,15.232629400998121,,0.0,"[0.33423061077182703, 0.8284546068783541, 1.0, 0.5610806230962806, 0.9211811882733336, 0.3786860259781076, 0.5382610392766594, 0.01086472720788928, 0.0, 0.0]"
BoTorch,111,completed,16.434803009033203,5,512,GCN,TANH,ADD,ADAMW,4.136703710736284e-05,0.0,16,20.003135313017992,,0.5,"[1.0, 1.0, 0.0, 0.4872571973537587, 0.8860174841807495, 0.42023479327715807, 0.20555147196393198, 0.0, 0.0, 1.0]"
BoTorch,112,completed,1.2533597946166992,3,512,GIN,TANH,ADD,ADAMW,2.3427043255105106e-05,1e-06,128,2.1774871480010916,,0.06758834740925304,"[0.3746851604792449, 0.9707076769922193, 1.0, 0.48264712687254474, 0.8902209215027943, 0.25342851437642966, 0.12323915980657997, 0.20515206040479664, 0.6611200046341468, 0.13517669481850608]"
BoTorch,113,completed,2.1937882900238037,2,128,GAT,ELU,MEAN,ADAM,0.000782957430854557,0.0001,256,2.4974387859983835,,0.40493502174312024,"[0.0, 0.5141370796788816, 0.5919437763030508, 0.997605564560945, 0.0, 0.0, 0.6312460500825171, 0.5293852706510358, 1.0, 0.8098700434862405]"
BoTorch,114,completed,1.0550501346588135,4,128,GIN,GELU,ADD,ADAMW,0.0008980840641380162,0.0,32,6.1030696500092745,,0.12653964117242883,"[0.569064224977129, 0.5104270321781217, 0.8734398555607721, 0.594878481871236, 1.0, 0.3870236830823566, 0.6511056634037787, 0.13356509846407666, 0.3944398051728704, 0.25307928234485766]"
BoTorch,115,completed,1.2805734872817993,5,32,GCN,RELU,ADD,ADAM,0.0002885910991360053,0.0,16,12.710846603004029,,0.10247635615712264,"[1.0, 0.0, 0.19252495673529513, 0.0703111681494783, 0.9526811362100757, 0.0, 0.48676097741566027, 0.0, 0.0, 0.20495271231424528]"
BoTorch,116,completed,1.3287841081619263,2,32,GAT,GELU,MEAN,RMSPROP,0.0014370813730951281,0.01,16,32.10356533600134,,0.1543637093421717,"[0.21531266888924783, 0.0, 0.4520882298049938, 0.5503966073938354, 0.0, 0.5058290510814982, 0.7191604534202071, 1.0, 0.0, 0.3087274186843434]"
BoTorch,117,completed,2.8595056533813477,4,512,GIN,ELU,ADD,ADAM,0.0028248068495143447,0.0,16,15.93198341599782,,0.1475288767127904,"[0.6297501532909743, 1.0, 1.0, 0.9685373261625138, 1.0, 0.0, 0.8169962525405641, 0.0, 0.0, 0.2950577534255808]"
BoTorch,118,completed,2.9277267456054688,2,64,GAT,ELU,ADD,ADAM,0.00021184772154271073,0.01,256,0.583171439007856,,0.38722134440151285,"[0.0, 0.35956336376488235, 0.44256568588652667, 0.9942381765292987, 0.8498386288129886, 0.0, 0.44200793248437736, 1.0, 1.0, 0.7744426888030257]"
BoTorch,119,completed,1.3885104656219482,2,32,GIN,ELU,ADD,ADAM,0.01,0.0,16,11.158557463000761,,0.3309435720458093,"[0.0, 0.15592603221866583, 1.0, 0.9994613514835274, 0.8213028126480953, 0.0, 1.0, 0.0, 0.005153946153815966, 0.6618871440916186]"
BoTorch,120,completed,1.2705814838409424,3,64,GIN,ELU,ADD,SGD,0.0015102945557263641,0.0,16,9.559998239012202,,0.3089158689985745,"[0.2665783424311534, 0.21704710910292865, 0.9833596603249759, 0.8764088630235162, 0.895775951178733, 0.9422738107738322, 0.7263538856211523, 0.0, 0.0, 0.617831737997149]"
BoTorch,121,completed,1.8643431663513184,4,512,GIN,ELU,MEAN,ADAM,0.0008641869105381104,0.01,256,3.5990686219884083,,0.0,"[0.6071953009901495, 1.0, 1.0, 0.9343394152949083, 0.0, 0.0, 0.6455358946520313, 1.0, 1.0, 0.0]"
BoTorch,122,completed,1.2407963275909424,4,512,GIN,RELU,ADD,SGD,0.0005636596306342028,0.0,16,14.798910369980149,,0.336248223478753,"[0.6211503980653303, 1.0, 1.0, 0.07382368371694323, 1.0, 1.0, 0.5836723105715348, 0.0, 0.0, 0.672496446957506]"
BoTorch,123,completed,1.4730027914047241,2,512,GIN,GELU,ADD,ADAM,2.049201320076715e-05,0.0,16,6.768077033979353,,0.11564116950029778,"[0.13565416613571735, 1.0, 0.9385110875161352, 0.6184342938888672, 0.924462238740351, 0.16313014246204077, 0.1038615423243065, 0.0, 0.0, 0.23128233900059555]"
BoTorch,124,completed,1.594411015510559,3,32,GIN,GELU,MEAN,RMSPROP,0.00023185991093565604,1e-05,16,16.88082087400835,,0.0,"[0.2896507745606197, 0.0, 0.9279821066255788, 0.5267589578735695, 0.021750499444558948, 0.5092413340893372, 0.4550752215677077, 0.356885806129111, 0.0, 0.0]"
BoTorch,125,completed,1.8742481470108032,4,32,GCN,GELU,MEAN,ADAM,0.01,0.01,16,14.615085613011615,,0.0,"[0.6265248867871085, 0.0, 0.0, 0.5608835012681326, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
BoTorch,126,completed,0.8723976612091064,2,512,GIN,RELU,MEAN,ADAM,0.0008653388254082701,0.0,16,17.27819085100782,,0.007735181916083604,"[0.0, 0.8022717818822805, 1.0, 0.15517315025526873, 0.0, 0.0, 0.645728729922922, 0.0, 0.0, 0.015470363832167208]"
BoTorch,127,completed,1.2769426107406616,2,512,GIN,TANH,ADD,SGD,0.001033609887073728,1e-05,16,6.369085339014418,,0.10032455230806159,"[0.11964263282954749, 1.0, 1.0, 0.413099465781676, 1.0, 1.0, 0.6714522183158889, 0.40568678040830003, 0.0, 0.20064910461612318]"
BoTorch,128,completed,1.5082615613937378,2,512,GIN,ELU,ADD,ADAM,0.00455334320007982,1e-05,256,1.0416636820009444,,0.443500460102112,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8861101285699331, 0.3897464461743605, 1.0, 0.887000920204224]"
BoTorch,129,completed,3.092442750930786,3,32,GIN,ELU,MEAN_MAX,ADAM,0.0010342112290202905,0.0,16,5.019918287987821,,0.22300053767425604,"[0.4859369995024498, 0.0, 1.0, 1.0, 0.6794389645414002, 0.0, 0.6715364162813894, 0.0, 0.0, 0.4460010753485121]"
BoTorch,130,completed,2.621483325958252,2,64,GIN,RELU,ADD,SGD,0.007842898156488278,0.0,128,0.5979195270047057,,0.208283720679348,"[0.0, 0.347915828704585, 1.0, 0.15472379977018266, 1.0, 0.8559493400995789, 0.9648255251800676, 0.0, 0.7725471657516466, 0.416567441358696]"
BoTorch,131,completed,1.2634403705596924,5,512,GCN,GELU,ADD,SGD,0.0002790910160146852,0.01,16,40.718646654015174,,0.07356320702911635,"[1.0, 1.0, 0.0, 0.5125028915160509, 0.8537736691508919, 1.0, 0.4819152855678154, 1.0, 0.0, 0.1471264140582327]"
BoTorch,132,completed,1.3531914949417114,3,512,GCN,RELU,ADD,SGD,0.0003518980765634794,0.0,32,6.670999057998415,,0.3994171842557964,"[0.3223244532812554, 1.0, 0.17322817099955654, 0.0, 0.8486190042814719, 1.0, 0.5154722976784634, 0.0, 0.3288719471281587, 0.7988343685115928]"
BoTorch,133,completed,1.680966854095459,2,512,GCN,TANH,MEAN,ADAM,0.0016145254595161802,0.0,16,6.805677263007965,,0.023810799698498995,"[0.0, 1.0, 0.0, 0.32707324838883395, 0.0, 0.0, 0.7360149659380448, 0.0, 0.0, 0.04762159939699799]"
BoTorch,134,completed,0.8500449061393738,2,512,GIN,RELU,MEAN,ADAM,0.0008646153553240056,0.0,16,21.797106608981267,,0.0893609266933114,"[0.0, 1.0, 1.0, 0.08316357048121283, 0.0, 0.0, 0.6456076480710692, 0.0, 0.0, 0.1787218533866228]"
BoTorch,135,completed,3.7184665203094482,2,512,GIN,TANH,MEAN_MAX,SGD,1e-05,0.0,256,0.9219088119862135,,0.13150475486046692,"[0.19789460240139212, 1.0, 1.0, 0.36857486937006645, 0.6880112183486647, 0.8984027020245042, 0.0, 0.0, 1.0, 0.26300950972093384]"
BoTorch,136,completed,1.329018235206604,2,32,GIN,GELU,ADD,ADAM,0.0002486882347834644,0.0,256,1.259270034992369,,0.10413024210623736,"[0.0, 0.0, 1.0, 0.5170357687100176, 0.9158217637160181, 0.0, 0.4652184132249707, 0.0, 1.0, 0.20826048421247473]"
BoTorch,137,completed,3.9283668994903564,5,512,GIN,GELU,ADD,ADAM,0.006829490223957854,0.0,16,16.657993717992213,,0.00949036081177458,"[0.7639431355362122, 1.0, 1.0, 0.5218137160772136, 0.9454792519259452, 0.0, 0.9447960958984972, 0.0, 0.0, 0.01898072162354916]"
BoTorch,138,completed,1.8626402616500854,5,512,GCN,TANH,ADD,SGD,0.002378024914732017,0.0001,256,2.5491938270279206,,0.1750722960554206,"[1.0, 0.8478570869576431, 0.0, 0.3447151535535001, 0.9805095386514228, 1.0, 0.7920721334799756, 0.61553937916766, 1.0, 0.3501445921108412]"
BoTorch,139,completed,1.298510193824768,3,512,GIN,GELU,ADD,SGD,0.00024356029140612913,0.0,16,10.253409353987081,,0.0,"[0.25702175602618904, 1.0, 1.0, 0.6716694804536555, 0.9753842730441253, 1.0, 0.4622021616638695, 0.0, 0.0, 0.0]"
BoTorch,140,completed,0.8633636832237244,5,32,GIN,GELU,ADD,SGD,0.000718997651914324,0.0,16,58.05094980201102,,0.20769128041200027,"[1.0, 0.06603617923461357, 1.0, 0.7101872844221507, 1.0, 1.0, 0.6189091573588202, 0.0, 0.0, 0.41538256082400055]"
BoTorch,141,completed,0.9357314705848694,2,512,GIN,GELU,MEAN,ADAM,0.0018419466138009189,0.0,16,8.165776562993415,,0.03023116637774257,"[0.0, 1.0, 1.0, 0.5391378885859391, 0.11496906553343085, 0.0, 0.7550923462120855, 0.0, 0.0, 0.06046233275548514]"
BoTorch,142,completed,1.6328155994415283,2,32,GIN,RELU,MEAN,ADAM,0.001096375580278405,0.0,16,8.136530368996318,,0.031008968219002737,"[0.0, 0.0, 1.0, 0.09900129552947516, 0.14935998772655917, 0.0, 0.6799864512918155, 0.0, 0.0, 0.062017936438005475]"
BoTorch,143,completed,1.0459749698638916,2,32,GIN,RELU,ADD,ADAM,0.0020812263291432316,0.0,16,12.150322178989882,,0.08734547288971188,"[0.0, 0.0, 1.0, 0.0, 0.8792890687282482, 0.0, 0.7727731038080397, 0.0, 0.0, 0.17469094577942376]"
BoTorch,144,completed,1.400806188583374,2,512,GCN,GELU,ADD,ADAM,0.0007052316928369428,0.01,16,7.942168851994211,,0.20596748167706128,"[0.0, 1.0, 0.0, 0.7004714694218893, 1.0, 0.0, 0.6161106070301009, 1.0, 0.0, 0.41193496335412255]"
BoTorch,145,completed,3.908073902130127,2,512,GCN,ELU,MEAN,ADAM,0.01,0.01,16,4.226425458007725,,0.5,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
BoTorch,146,completed,1.3301843404769897,2,512,GIN,RELU,ADD,SGD,0.0001917586466102159,0.01,16,8.377694106980925,,0.25601221726403706,"[0.0, 1.0, 1.0, 0.14613860121327873, 1.0, 1.0, 0.42758498529425554, 1.0, 0.0, 0.5120244345280741]"
BoTorch,147,completed,1.2461764812469482,5,512,GIN,GELU,ADD,SGD,0.0001407846958535281,0.0,16,40.76037517900113,,0.09662475635218311,"[1.0, 1.0, 1.0, 0.5292067257536911, 0.9300156312687798, 1.0, 0.38285181564652077, 0.0, 0.0, 0.19324951270436622]"
BoTorch,148,completed,1.5382239818572998,5,32,GIN,ELU,ADD,ADAM,0.00015902379658892942,0.0,256,1.7737286560004577,,0.19470543676974336,"[1.0, 0.0, 1.0, 0.7707590873752233, 1.0, 0.0, 0.40048737258054584, 0.0, 1.0, 0.3894108735394867]"
BoTorch,149,completed,1.150692343711853,2,32,GAT,TANH,ADD,ADAMW,0.0009676443799955714,0.0,16,9.541345789999468,,0.02493191349949056,"[0.15054044336724953, 0.0, 0.5031179997970314, 0.29498787332623433, 0.8600130486537868, 0.2681587253596385, 0.6619052595359919, 0.12989186812593131, 0.0, 0.04986382699898112]"
