method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,25,completed,1.2800734043121338,2,128,GIN,ELU,ADD,ADAM,0.0002255019229291336,0.01,16,6.848253204952925,,0.21087960486288693,"[0.049974844390087536, 0.5705303981135571, 0.8543693336288649, 1.0, 0.8658090075396128, 0.0, 0.45105008320059653, 0.9471932726875711, 0.0, 0.42175920972577385]"
BoTorch,26,completed,1.0027310848236084,4,512,GIN,RELU,ADD,ADAM,0.0010091504105248215,0.01,16,11.094686993979849,,0.43265842026503776,"[0.6202576807048902, 1.0, 1.0, 0.20388160763423047, 0.8958808163756333, 0.19796152680332074, 0.6679853004049233, 1.0, 0.0, 0.8653168405300755]"
BoTorch,27,completed,1.5599056482315063,5,512,GCN,RELU,MEAN,SGD,0.00011835497398953818,0.0,16,83.96471091598505,,0.4588309777953769,"[1.0, 1.0, 0.0, 0.0, 0.03602857002410925, 0.7633728730125438, 0.35772883810700407, 0.0, 0.0, 0.9176619555907538]"
BoTorch,28,completed,1.2186404466629028,5,512,GCN,GELU,ADD,ADAM,0.0006037602583211792,0.0,16,9.96463764901273,,0.0,"[1.0, 1.0, 0.0, 0.6627603286712374, 0.8396408534780029, 0.0, 0.5936215075993225, 0.0, 0.0, 0.0]"
BoTorch,29,completed,1.454951286315918,5,32,GIN,ELU,ADD,SGD,0.0005831511662733926,0.01,16,14.433431157027371,,0.5,"[1.0, 0.0, 1.0, 0.8783012467227627, 0.8469910224402585, 1.0, 0.5885937161767106, 1.0, 0.0, 1.0]"
BoTorch,30,completed,1.2502285242080688,2,128,GIN,TANH,ADD,ADAM,0.000680836924148411,0.01,16,7.630448023031931,,0.0,"[0.0, 0.5429480305920904, 1.0, 0.47908841055404183, 0.8337192630193546, 0.0, 0.6110143670038954, 1.0, 0.0, 0.0]"
BoTorch,31,completed,1.128132939338684,5,512,GIN,ELU,ADD,ADAM,4.07292864002007e-05,0.01,16,16.670608819986228,,0.0,"[1.0, 1.0, 1.0, 1.0, 0.9025004839000882, 0.0, 0.20330226702375534, 1.0, 0.0, 0.0]"
BoTorch,32,completed,1.2372570037841797,5,32,GIN,RELU,ADD,ADAM,0.001378036120316827,0.01,256,2.295933593995869,,0.0,"[1.0, 0.0, 1.0, 0.0, 0.9125396102418333, 0.0, 0.7130868670687875, 1.0, 1.0, 0.0]"
BoTorch,33,completed,1.2508442401885986,5,512,GCN,ELU,ADD,ADAM,0.00015830492082671306,0.01,16,36.85288296098588,,0.0,"[1.0, 1.0, 0.0, 1.0, 0.9966747535083705, 0.0, 0.399831471630624, 1.0, 0.0, 0.0]"
BoTorch,34,completed,1.4471181631088257,5,512,GIN,RELU,MEAN,ADAM,4.145283474633732e-05,0.0,16,18.72496584203327,,0.0,"[1.0, 1.0, 1.0, 0.0, 0.03806106825172605, 0.0, 0.2058514116898508, 0.0, 0.0, 0.0]"
BoTorch,35,completed,1.7264662981033325,5,512,GIN,RELU,ADD,SGD,1e-05,0.01,256,7.3201070739887655,,0.0,"[1.0, 1.0, 1.0, 0.0, 0.8221746507660642, 1.0, 0.0, 1.0, 1.0, 0.0]"
BoTorch,36,completed,1.3321034908294678,5,32,GIN,TANH,ADD,ADAM,0.0007176740431499987,0.01,16,10.484060889983084,,0.0,"[1.0, 0.0, 1.0, 0.47077565222796636, 0.8524076865586826, 0.0, 0.6186424129814467, 1.0, 0.0, 0.0]"
BoTorch,37,completed,1.0152209997177124,5,512,GIN,ELU,ADD,ADAM,0.0004288137749681927,0.0,16,16.414510644972324,,0.0,"[1.0, 1.0, 1.0, 1.0, 0.8739978151308234, 0.0, 0.5440895759786933, 0.0, 0.0, 0.0]"
BoTorch,38,completed,1.1810792684555054,2,32,GCN,RELU,ADD,SGD,0.0012650246668993756,0.0,16,13.322964947030414,,0.0,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.700699664655155, 0.0, 0.0, 0.0]"
BoTorch,39,completed,1.1508526802062988,2,512,GIN,RELU,ADD,ADAM,1e-05,0.0,16,14.75998214399442,,0.5,"[0.0, 1.0, 1.0, 0.0, 0.9047548675383543, 0.0, 0.0, 0.0, 0.0, 1.0]"
BoTorch,40,completed,1.9945223331451416,5,512,GIN,RELU,MEAN,SGD,7.016955505205546e-05,0.0,256,7.375488293997478,,0.0,"[1.0, 1.0, 1.0, 0.0, 0.06085746054429103, 1.0, 0.2820495742196441, 0.0, 1.0, 0.0]"
BoTorch,41,completed,1.9901782274246216,5,512,GIN,ELU,MEAN,ADAM,0.00010652008291601485,0.0,16,19.673346558993217,,0.5,"[1.0, 1.0, 1.0, 1.0, 0.11621376339129035, 0.0, 0.3424771652750164, 0.0, 0.0, 1.0]"
BoTorch,42,completed,1.9294826984405518,5,32,GIN,RELU,MEAN,ADAM,8.571334865043895e-05,0.01,16,20.995031113969162,,0.0,"[1.0, 0.0, 1.0, 0.0, 0.07974481660654328, 0.0, 0.31101615415247524, 1.0, 0.0, 0.0]"
BoTorch,43,completed,1.2070263624191284,5,32,GCN,RELU,ADD,ADAM,0.0009819012822760767,0.01,16,10.121296570054255,,0.0,"[1.0, 0.0, 0.0, 0.0, 0.9034113760054716, 0.0, 0.6640226090593838, 1.0, 0.0, 0.0]"
BoTorch,44,completed,1.6563547849655151,2,512,GCN,RELU,ADD,SGD,1e-05,0.01,256,4.444486473978031,,0.0,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
BoTorch,45,completed,1.0072622299194336,5,512,GIN,TANH,ADD,SGD,0.0007694085398069589,0.01,16,29.022463360975962,,0.0,"[1.0, 1.0, 1.0, 0.414337284921652, 0.9120590138596871, 1.0, 0.6287190007706382, 1.0, 0.0, 0.0]"
BoTorch,46,completed,4.016966819763184,5,512,GCN,RELU,MEAN,ADAM,1e-05,0.0,256,2.548191281966865,,0.5,"[1.0, 1.0, 0.0, 0.0, 0.062152854002595626, 0.0, 0.0, 0.0, 1.0, 1.0]"
BoTorch,47,completed,1.3303253650665283,5,512,GIN,ELU,ADD,SGD,7.035782035792856e-05,0.0,16,19.09198651200859,,0.0,"[1.0, 1.0, 1.0, 1.0, 0.9029830514444825, 1.0, 0.28243745893914995, 0.0, 0.0, 0.0]"
BoTorch,48,completed,1.290188193321228,2,32,GIN,TANH,ADD,ADAM,0.0008981501046321596,0.0,16,8.784213312028442,,0.0,"[0.0, 0.0, 1.0, 0.42137899798032113, 0.9229354061211882, 0.0, 0.6511163082750322, 0.0, 0.0, 0.0]"
BoTorch,49,completed,1.257049322128296,5,512,GCN,ELU,ADD,ADAM,0.0004088642783347031,0.01,16,19.797851872979663,,0.0,"[1.0, 1.0, 0.0, 1.0, 0.8628013063979098, 0.0, 0.5371930562532512, 1.0, 0.0, 0.0]"
BoTorch,50,completed,2.629199981689453,2,32,GCN,TANH,ADD,ADAM,1e-05,0.0,256,0.6016022459953092,,0.5,"[0.0, 0.0, 0.0, 0.4424337319791412, 0.8788216642466948, 0.0, 0.0, 0.0, 1.0, 1.0]"
BoTorch,51,completed,1.2550532817840576,5,512,GCN,RELU,ADD,SGD,1.6005279319734646e-05,0.01,16,49.46826792898355,,0.0,"[1.0, 1.0, 0.0, 0.0, 0.9165216416417032, 1.0, 0.06808775257806421, 1.0, 0.0, 0.0]"
BoTorch,52,completed,3.9002904891967773,5,512,GIN,RELU,ADD,SGD,1e-05,0.01,16,6.333161038986873,,0.5,"[1.0, 1.0, 1.0, 0.0, 0.9560593102100287, 1.0, 0.0, 1.0, 0.0, 1.0]"
BoTorch,53,completed,1.3910880088806152,2,512,GCN,TANH,ADD,ADAM,1.7027977684329794e-05,0.0,16,24.22695785301039,,0.0,"[0.0, 1.0, 0.0, 0.29925767895540584, 0.8802753632835156, 0.0, 0.07705435744988726, 0.0, 0.0, 0.0]"
BoTorch,54,completed,1.4643287658691406,2,512,GIN,ELU,ADD,ADAM,3.38535747735954e-05,0.01,16,4.610789943020791,,0.0,"[0.0, 1.0, 1.0, 1.0, 0.8638615657663907, 0.0, 0.17653484494575628, 1.0, 0.0, 0.0]"
BoTorch,55,completed,1.4033113718032837,5,32,GIN,ELU,ADD,SGD,0.00025053065292163977,0.01,16,13.699568384967279,,0.0,"[1.0, 0.0, 1.0, 1.0, 0.9646359910755717, 1.0, 0.4662869567481145, 1.0, 0.0, 0.0]"
BoTorch,56,completed,1.6794509887695312,2,512,GATED,RELU,ADD,ADAM,1.230377208145218e-05,0.001,64,3.923301648988854,,0.0,"[0.0, 1.0, 0.6099675685520218, 0.0, 0.8041518294916752, 0.0, 0.030012759179423046, 0.8289762377015832, 0.4366249986225529, 0.0]"
BoTorch,57,completed,2.2179620265960693,2,512,GCN,RELU,MEAN,ADAM,5.621424933324101e-05,0.01,256,5.031201237987261,,0.5,"[0.0, 1.0, 0.0, 0.0, 0.04933246806835973, 0.0, 0.24994880520394805, 1.0, 1.0, 1.0]"
BoTorch,58,completed,1.0874226093292236,5,512,GIN,RELU,ADD,ADAM,0.0010665750036712113,0.01,256,2.9817652520141564,,0.5,"[1.0, 1.0, 1.0, 0.11016830058746525, 1.0, 0.0, 0.6759971337697639, 1.0, 1.0, 1.0]"
BoTorch,59,completed,1.7344228029251099,5,512,GCN,ELU,ADD,SGD,2.853375963566049e-05,0.0,256,8.685933244996704,,0.0,"[1.0, 1.0, 0.0, 1.0, 0.8292198428259454, 1.0, 0.1517863328288824, 0.0, 1.0, 0.0]"
BoTorch,60,completed,0.9570748805999756,5,512,GIN,RELU,ADD,ADAMW,0.0010860371948419809,0.01,64,10.067518249037676,,0.5,"[1.0, 1.0, 1.0, 0.0, 0.9466593620053796, 0.27493442921919176, 0.678614899773659, 1.0, 0.4799824250823784, 1.0]"
BoTorch,61,completed,1.418261170387268,5,512,GCN,GELU,MEAN,ADAM,0.00024967508155065613,0.0,16,19.898879150976427,,0.0,"[1.0, 1.0, 0.0, 0.5477994670405917, 0.08947943940249788, 0.0, 0.4657917334669175, 0.0, 0.0, 0.0]"
BoTorch,62,completed,11.87458324432373,5,512,GCN,TANH,ADD,ADAM,0.0009658459409958594,0.0,256,1.189226800983306,,0.5,"[1.0, 1.0, 0.0, 0.34993248628298823, 0.8981748423999112, 0.0, 0.6616359530042117, 0.0, 1.0, 1.0]"
BoTorch,63,completed,0.7866902351379395,5,512,GRAPH_SAGE,RELU,ADD,SGD,0.0004953077055571313,0.0001,16,48.236839543969836,,0.0,"[1.0, 1.0, 0.20524895894837242, 0.1991340432975184, 0.820145915523188, 1.0, 0.5649583614675427, 0.5006239602385949, 0.0, 0.0]"
BoTorch,64,completed,1.286515474319458,5,512,GIN,RELU,ADD,ADAM,0.0001929310319594133,0.01,16,13.108891908021178,,0.3664720416838435,"[1.0, 1.0, 1.0, 0.0462245182323311, 0.7935467616610478, 0.0, 0.42846736242842476, 1.0, 0.0, 0.732944083367687]"
BoTorch,65,completed,2.7518680095672607,5,512,GCN,ELU,MEAN,ADAM,9.271404017894126e-05,0.01,256,2.2843275270424783,,0.0,"[1.0, 1.0, 0.0, 1.0, 0.1974374273302865, 0.0, 0.32238183554734556, 1.0, 1.0, 0.0]"
BoTorch,66,completed,1.18294095993042,5,512,GIN,RELU,MEAN,ADAM,0.00010650538259848185,1e-05,16,22.123167950019706,,0.2110406885590572,"[1.0, 1.0, 1.0, 0.0, 0.06477586748383751, 0.0, 0.34245718560801125, 0.37347411131320274, 0.0, 0.4220813771181144]"
BoTorch,67,completed,2.1266164779663086,5,512,GIN,ELU,ADD,SGD,2.2181358942461918e-05,1e-05,16,14.44741924101254,,0.227598170780023,"[1.0, 1.0, 1.0, 1.0, 0.8639883109030448, 0.7949877038798749, 0.11532938323638103, 0.427716016687343, 0.0, 0.455196341560046]"
BoTorch,68,completed,1.1861668825149536,5,512,GIN,RELU,ADD,SGD,0.0006539940467229556,0.01,16,18.360131356981583,,0.26185217835026087,"[1.0, 1.0, 1.0, 0.0, 0.8892492661754461, 1.0, 0.6051912649933402, 1.0, 0.0, 0.5237043567005217]"
BoTorch,69,completed,0.6906646490097046,5,512,GAT,RELU,MEAN,ADAM,0.00016273916445693306,0.0,64,16.80154399800813,,0.0,"[1.0, 1.0, 0.5188312654161503, 0.21151445165155439, 0.07026763728194833, 0.0, 0.4038306939633926, 0.15515811255849615, 0.55101045635724, 0.0]"
BoTorch,70,completed,1.9200505018234253,5,512,GCN,ELU,ADD,SGD,2.5500752723919707e-05,0.01,256,7.232344740012195,,0.0,"[1.0, 1.0, 0.0, 1.0, 0.836673084544576, 1.0, 0.13551766666778828, 1.0, 0.8699723489028519, 0.0]"
BoTorch,71,completed,1.035884976387024,3,512,GIN,ELU,ADD,ADAM,0.0007153891351222372,1e-05,16,12.99589174601715,,0.0,"[0.346596160868387, 1.0, 1.0, 1.0, 0.863718475291452, 0.0, 0.6181807800243664, 0.492380319855252, 0.0, 0.0]"
BoTorch,72,completed,1.4487959146499634,5,512,GCN,GELU,ADD,ADAM,0.0003466878273007397,0.001,16,18.06158623297233,,0.22981304115990217,"[1.0, 1.0, 0.0, 0.7238004977257079, 0.8060390554317223, 0.0, 0.5133128644104858, 0.6694001384482702, 0.0, 0.45962608231980434]"
BoTorch,73,completed,1.354041576385498,5,512,GCN,RELU,MEAN,ADAM,8.07860803695837e-05,1e-06,64,10.098237201978918,,0.0,"[1.0, 1.0, 0.0, 0.0, 0.05060115782166962, 0.0, 0.30244551242216955, 0.32327376264773017, 0.4688948792976319, 0.0]"
BoTorch,74,completed,1.2583361864089966,2,32,GCN,RELU,ADD,SGD,0.00039524539579274197,1e-05,16,9.8476524699945,,0.0,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.532288939848093, 0.37173681343576526, 0.0, 0.0]"
BoTorch,75,completed,1.1675951480865479,2,32,GCN,ELU,ADD,SGD,0.00112098779221659,0.01,64,4.183538862038404,,0.0,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.6832002943553747, 1.0, 0.5334971040137374, 0.0]"
BoTorch,76,completed,1.5356793403625488,5,512,GIN,RELU,MEAN,ADAM,1.167759174030109e-05,0.01,16,25.227281703031622,,0.0,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.02245109594436118, 1.0, 0.0, 0.0]"
BoTorch,77,completed,1.219366431236267,5,512,GCN,RELU,ADD,SGD,5.93662657697754e-05,0.01,16,28.46409223100636,,0.0,"[1.0, 1.0, 0.0, 0.0, 0.8915783814338961, 1.0, 0.25784657732948757, 1.0, 0.0, 0.0]"
BoTorch,78,completed,1.1354575157165527,5,512,GIN,ELU,ADD,ADAM,0.0005049604918775321,0.01,256,2.2510878809844144,,0.0,"[1.0, 1.0, 1.0, 1.0, 0.7545463975117439, 0.0, 0.5677524667453042, 1.0, 1.0, 0.0]"
BoTorch,79,completed,1.5017509460449219,5,512,GCN,ELU,ADD,ADAM,9.70344226873446e-05,0.01,16,20.64516014198307,,0.5,"[1.0, 1.0, 0.0, 1.0, 0.9584920065703154, 0.0, 0.3289752754467937, 1.0, 0.0, 1.0]"
BoTorch,80,completed,1.6615300178527832,2,512,GCN,RELU,ADD,SGD,1e-05,0.0,256,4.390389637032058,,0.0,"[0.0, 1.0, 0.0, 0.0, 0.9564012079966471, 1.0, 0.0, 0.0, 0.8356827246616311, 0.0]"
BoTorch,81,completed,1.3047285079956055,5,32,GIN,ELU,ADD,SGD,0.00045146915550078203,1e-05,16,21.32656551199034,,0.0,"[1.0, 0.0, 1.0, 1.0, 0.8257493400742968, 1.0, 0.5515426948474477, 0.4288037435143727, 0.0, 0.0]"
BoTorch,82,completed,1.0016381740570068,5,32,GATED,ELU,MEAN,ADAM,0.0002402267258694685,0.0001,128,10.117066806997173,,0.0,"[1.0, 0.0, 0.6453484159726202, 1.0, 0.11346344788257484, 0.0, 0.46020710739470905, 0.6098848993256971, 0.772379305557712, 0.0]"
BoTorch,83,completed,1.1469999551773071,2,512,GIN,RELU,ADD,ADAM,0.0001893993695920058,0.01,32,6.809459317999426,,0.0,"[0.0, 1.0, 1.0, 0.0, 0.8592279968766493, 0.0, 0.4257928430461266, 1.0, 0.29005318085024645, 0.0]"
BoTorch,84,completed,1.1353893280029297,2,512,GIN,RELU,ADD,ADAM,0.0007520916028077635,0.01,64,2.6774086889927275,,0.0,"[0.0, 1.0, 1.0, 0.0, 0.8363064575822127, 0.0, 0.6254235799184604, 1.0, 0.5832537771254741, 0.0]"
BoTorch,85,completed,1.447839379310608,5,32,GIN,RELU,MEAN,ADAM,0.00017983882080608416,0.0,128,6.9648910780088045,,0.0,"[1.0, 0.0, 1.0, 0.0, 0.08426578289172569, 0.0, 0.4182944820838933, 0.0, 0.6608422778261188, 0.0]"
BoTorch,86,completed,4.066074371337891,5,256,GCN,ELU,MEAN,SGD,2.592277049224637e-05,0.01,256,1.4729950579931028,,0.21813811399024133,"[1.0, 0.6046547796927128, 0.0, 1.0, 0.1940049116964231, 0.9455441897432129, 0.13789380494576386, 1.0, 1.0, 0.43627622798048266]"
BoTorch,87,completed,1.4670990705490112,2,512,GIN,RELU,MEAN_MAX,ADAM,9.240313172658454e-05,0.01,256,4.751893162960187,,0.0,"[0.0, 1.0, 1.0, 0.0, 0.5465917107277461, 0.0, 0.32189556352548326, 1.0, 1.0, 0.0]"
BoTorch,88,completed,6.480492115020752,2,512,GIN,RELU,MEAN_MAX,ADAM,1e-05,0.01,16,4.174952720000874,,0.5,"[0.0, 1.0, 1.0, 0.0, 0.6881141972888954, 0.0, 0.0, 1.0, 0.0, 1.0]"
BoTorch,89,completed,0.9905077219009399,2,32,GIN,RELU,ADD,ADAM,0.0007424699879579229,0.01,16,14.948018620023504,,0.29037801082607106,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.6235596344463865, 1.0, 0.0, 0.5807560216521421]"
BoTorch,90,completed,2.528440237045288,5,512,GCN,ELU,MEAN,ADAM,0.00020273391120450115,1e-06,256,2.1813682130305097,,0.37936116040899315,"[1.0, 1.0, 0.0, 1.0, 0.06343836096578542, 0.0, 0.4356421329999458, 0.27451915232641727, 1.0, 0.7587223208179863]"
BoTorch,91,completed,1.2721246480941772,2,32,GCN,RELU,ADD,ADAM,0.00029753057502732557,1e-05,256,3.5929807040374726,,0.0,"[0.0, 0.0, 0.0, 0.0, 0.773281931138272, 0.0, 0.4911772005350891, 0.45784857866172124, 1.0, 0.0]"
BoTorch,92,completed,1.4537402391433716,2,32,GIN,RELU,ADD,SGD,0.00041982742710022704,0.0,256,1.0507596100214869,,0.2632941884518637,"[0.0, 0.0, 1.0, 0.09532598580531611, 0.9611645658592584, 1.0, 0.5410236024661124, 0.0, 0.8974669029851968, 0.5265883769037274]"
