method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,16,completed,2.1707465648651123,2,32,GAT,RELU,MEAN,ADAMW,0.00033675922546009195,1e-06,256,6.889011076011229,,0.024275896224157156,"[0.1265899414637751, 0.019686454779899498, 0.540584042257357, 0.2483555181369692, 0.22902128787122045, 0.391730378603499, 0.509106500659792, 0.17519420541852682, 0.9519481869429915, 0.04855179244831431]"
BoTorch,17,completed,17.899005889892578,3,512,GCN,ELU,MEAN_MAX,SGD,0.0021104756816272023,0.01,16,5.758523847005563,,0.4888231586205047,"[0.26175838617135516, 0.9795728375357902, 0.13190665095966525, 0.9061658306435856, 0.5515737028133149, 0.8911156229914259, 0.7747934507584433, 0.9665053203591952, 0.1598633040049583, 0.9776463172410094]"
BoTorch,18,completed,1.9726643562316895,5,64,GIN,RELU,MAX,ADAMW,5.270010851779919e-05,0.01,128,7.0466325570014305,,0.03591065393233178,"[0.8556537169537983, 0.28695011330453457, 0.9778381690331371, 0.025970420023988527, 0.3361652405568568, 0.44713468865329353, 0.24060383649800177, 0.9374191339486962, 0.7412840791240108, 0.07182130786466356]"
BoTorch,19,completed,1.8926159143447876,4,128,GIN,TANH,MEAN,ADAMW,0.0016374776296126225,1e-05,256,0.8100274309981614,,0.034569727944800455,"[0.5754864338647944, 0.48399560938735753, 0.9558116007898945, 0.4100796474712125, 0.004222746454668358, 0.31676080765779957, 0.7380584585312667, 0.470051078041387, 0.8622919390428676, 0.06913945588960091]"
BoTorch,20,completed,1.8680423498153687,5,32,GIN,RELU,MEAN,ADAM,0.0004480033275197767,1e-05,128,2.974453792994609,,0.0,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5504270799027374, 0.40821144681071636, 0.6128763310116787, 0.0]"
BoTorch,21,completed,1.8022944927215576,5,512,GIN,RELU,MEAN,RMSPROP,1e-05,0.01,64,9.126675883002463,,0.0,"[1.0, 0.8018503568099207, 1.0, 0.0, 0.0, 0.6540235867142807, 0.0, 0.8977812200725709, 0.5643577587854423, 0.0]"
BoTorch,22,completed,1.7041999101638794,5,32,GCN,RELU,MEAN,SGD,0.0014178939920913324,1e-05,128,10.193036252996535,,0.3451962279805763,"[1.0, 0.0, 0.009252333373857927, 0.0, 0.0, 1.0, 0.7172145874401409, 0.41461295818264243, 0.6512411932408909, 0.6903924559611526]"
BoTorch,23,completed,2.221712589263916,5,32,GIN,TANH,MEAN,SGD,0.01,0.01,128,3.0762983540043933,,0.0,"[1.0, 0.11325272548717877, 1.0, 0.30997747557984673, 0.0, 1.0, 1.0, 1.0, 0.6026678808692212, 0.0]"
BoTorch,24,completed,3.1111667156219482,5,32,GIN,GELU,MEAN,SGD,0.0002677621276708024,0.0,64,3.267641917002038,,0.47971357319904395,"[1.0, 0.0, 0.8074341814225805, 0.63284456102386, 0.0, 1.0, 0.4759163834402683, 0.13744684073091945, 0.5049965106951984, 0.9594271463980879]"
BoTorch,25,completed,1.931813359260559,5,32,GIN,RELU,MEAN_MAX,ADAM,0.0001356461982635671,0.01,64,16.230016763991443,,0.0,"[1.0, 0.07321131468215406, 1.0, 0.0, 0.677722224606148, 0.08126656861600144, 0.3774692087864604, 0.8497741569005233, 0.553040206181648, 0.0]"
BoTorch,26,completed,1.382807731628418,5,512,GIN,RELU,ADD,SGD,0.0014827315373108635,0.0001,128,3.5132499060127884,,0.0,"[1.0, 1.0, 1.0, 0.0548240022821082, 1.0, 1.0, 0.7236875083291086, 0.6652608211488694, 0.6727900484912726, 0.0]"
BoTorch,27,completed,2.5771470069885254,5,32,GIN,TANH,MEAN,SGD,1e-05,0.001,64,25.539991173995077,,0.0,"[1.0, 0.0, 1.0, 0.4167656596662301, 0.0, 1.0, 0.0, 0.8105266623711964, 0.552423629025958, 0.0]"
BoTorch,28,completed,3.71217679977417,5,256,GIN,RELU,MAX,RMSPROP,0.01,0.0001,128,2.2987877010018565,,0.0,"[1.0, 0.644718748936324, 1.0, 0.0, 0.4215368358978124, 0.7116170856696342, 1.0, 0.6666490825989918, 0.6340315574765287, 0.0]"
BoTorch,29,completed,1.7704752683639526,5,256,GAT,RELU,MEAN,SGD,0.00017250627073528654,1e-05,128,25.40033928900084,,0.0,"[1.0, 0.7421113468462135, 0.5838683102535577, 0.0, 0.0, 1.0, 0.4122682955446125, 0.48725144296656714, 0.7344032272781895, 0.0]"
BoTorch,30,completed,2.977365016937256,5,32,GRAPH_SAGE,ELU,ADD,ADAM,0.0005688332501285585,1e-06,128,2.676451831997838,,0.5,"[1.0, 0.15084433046315424, 0.28587817445819025, 1.0, 1.0, 0.0, 0.5849949914565247, 0.30149127723447583, 0.7925364172949998, 1.0]"
BoTorch,31,completed,1.9985806941986084,5,256,GIN,RELU,MEAN,SGD,0.00022518859527530035,0.01,128,5.923257372007356,,0.5,"[1.0, 0.608120234556918, 1.0, 0.08863838454923581, 0.0, 1.0, 0.4508487972663627, 1.0, 0.6242636933860713, 1.0]"
BoTorch,32,completed,1.155164361000061,5,32,GAT,TANH,ADD,RMSPROP,0.0006380196934840618,0.0001,128,4.409167535006418,,0.0,"[1.0, 0.0, 0.4397033255220996, 0.43955706080408413, 1.0, 0.5579273707147264, 0.6016113613707211, 0.634555169884554, 0.6686140505528708, 0.0]"
BoTorch,33,completed,1.1138837337493896,5,512,GIN,RELU,ADD,ADAM,6.858742997954231e-05,0.001,128,4.632507048998377,,0.0,"[1.0, 1.0, 1.0, 0.2124715286030567, 1.0, 0.0, 0.27874817661199064, 0.771858339285419, 0.6535500372447346, 0.0]"
BoTorch,34,completed,1.5672721862792969,5,32,GCN,RELU,MEAN,ADAM,0.006293465099864863,0.0,16,12.639343478993396,,0.0,"[1.0, 0.0, 0.0, 0.18021829739308412, 0.0, 0.0, 0.9329632760595286, 0.0, 0.14327438115494695, 0.0]"
BoTorch,35,completed,2.0044610500335693,5,32,GCN,ELU,MEAN,SGD,0.00011343664441034799,0.0,16,42.711930666002445,,0.0,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.3515844570287713, 0.0, 0.029054086522778154, 0.0]"
BoTorch,36,completed,1.2202986478805542,5,32,GIN,RELU,MEAN,ADAM,0.00038073066175538304,0.0,16,28.88966290600365,,0.0,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5268726178952622, 0.0, 0.11095254470840367, 0.0]"
BoTorch,37,completed,1.4674091339111328,2,512,GCN,RELU,ADD,SGD,0.01,0.0,256,0.7443152660125634,,0.0,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
BoTorch,38,completed,2.1937150955200195,5,32,GCN,RELU,MEAN,SGD,0.01,0.0,256,1.7321309430117253,,0.0,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.091891344740206, 1.0, 0.0]"
BoTorch,39,completed,1.2493183612823486,2,512,GCN,RELU,ADD,SGD,0.001630597551874504,1e-05,256,2.075086686993018,,0.0,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7374489286510201, 0.3639632872217543, 1.0, 0.0]"
BoTorch,40,completed,1.4166927337646484,2,32,GCN,RELU,ADD,SGD,0.01,1e-05,256,0.8148072159965523,,0.0,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.4512644015793086, 1.0, 0.0]"
BoTorch,41,completed,1.366592526435852,5,512,GIN,ELU,MEAN,ADAM,0.0003932035197574026,0.0,16,16.837282609994872,,0.0,"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5315391322534133, 0.0, 0.16251924374512527, 0.0]"
BoTorch,42,completed,1.7996505498886108,2,256,GIN,RELU,ADD,SGD,0.01,1e-06,256,0.554242764992523,,0.5,"[0.0, 0.7339570742548118, 1.0, 0.0, 1.0, 1.0, 1.0, 0.21344248200508031, 1.0, 1.0]"
BoTorch,43,completed,1.4654017686843872,2,512,GIN,RELU,MEAN,ADAM,0.0009818277420306498,0.0,16,9.204123037998215,,0.0,"[0.0, 0.9263374876493498, 1.0, 0.0, 0.0, 0.0, 0.6640117663811913, 0.0, 0.0, 0.0]"
BoTorch,44,completed,2.4089407920837402,5,32,GIN,ELU,MEAN,SGD,0.004775446716375117,0.0,16,11.886629832006292,,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.8930046678812688, 0.0, 0.0, 0.0]"
BoTorch,45,completed,1.8486047983169556,5,512,GIN,RELU,MEAN,ADAM,1e-05,0.0,16,26.097808184989844,,0.5,"[1.0, 1.0, 1.0, 0.0, 0.0, 5.551115123125783e-17, 0.0, 0.0, 0.0, 1.0]"
BoTorch,46,completed,0.8796367049217224,5,512,GCN,RELU,ADD,ADAM,0.00030195266373266255,0.0,16,26.942985239002155,,0.0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.4933129550574445, 0.0, 0.06267974965862115, 0.0]"
BoTorch,47,completed,1.3324449062347412,5,256,GIN,RELU,ADD,SGD,0.0003149501905115981,0.0,16,20.90503250200709,,0.5,"[1.0, 0.766307755086146, 1.0, 0.0, 1.0, 1.0, 0.49941395846275316, 0.0, 0.12079420525690834, 1.0]"
BoTorch,48,completed,0.8645592331886292,5,256,GCN,RELU,MEAN,ADAM,0.0004045533388917257,0.0,16,43.51889639500587,,0.5,"[1.0, 0.6788155539761959, 0.0, 0.0, 0.0, 0.0, 0.5356585966256838, 0.0, 0.08413890920402717, 1.0]"
BoTorch,49,completed,2.283339738845825,2,512,GCN,ELU,ADD,ADAM,0.00015528235049253817,0.0,16,4.144769399994402,,0.5,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.3970406987665875, 0.0, 0.023826437822947237, 1.0]"
BoTorch,50,completed,1.3494619131088257,5,32,GIN,RELU,ADD,SGD,0.01,0.01,256,1.8906662409863202,,0.0,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
BoTorch,51,completed,1.4472280740737915,5,512,GIN,RELU,ADD,SGD,0.0008267143992280951,0.001,256,1.5258191589964554,,0.0,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.6391185006603459, 0.7937074980854405, 1.0, 0.0]"
BoTorch,52,completed,1.3322086334228516,5,32,GCN,ELU,ADD,SGD,0.01,0.001,256,2.694243549995008,,0.0,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7154965377800715, 1.0, 0.0]"
BoTorch,53,completed,1.8925285339355469,5,32,GIN,RELU,ADD,SGD,0.0008614772948849841,0.001,128,1.6760397249890957,,0.0,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6450812785532408, 0.767252136996037, 0.7308113499430977, 0.0]"
BoTorch,54,completed,2.8456032276153564,2,512,GCN,RELU,MEAN,SGD,0.01,0.01,256,0.5957791920081945,,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
BoTorch,55,completed,1.7940129041671753,5,512,GCN,RELU,ADD,ADAM,0.01,1e-05,256,0.9775260440073907,,0.0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.39257676961754623, 1.0, 0.0]"
BoTorch,56,completed,3.3761725425720215,2,512,GCN,RELU,MEAN,SGD,0.01,0.0,256,0.4985488259990234,,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.8069409258386988, 0.0]"
BoTorch,57,completed,1.5222828388214111,5,512,GIN,ELU,ADD,SGD,1e-05,0.01,256,4.9108928039931925,,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
BoTorch,58,completed,3.3547725677490234,5,32,GCN,RELU,MEAN,ADAM,1e-05,0.0,32,62.66499164700508,,0.0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20694627838368618, 0.0]"
BoTorch,59,completed,1.7823467254638672,2,32,GIN,ELU,MEAN,SGD,0.0004301029322888303,0.01,256,3.2114127579989145,,0.0,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.5445241344765033, 1.0, 1.0, 0.0]"
BoTorch,60,completed,1.4885774850845337,5,512,GIN,ELU,ADD,SGD,1.8720536013983257e-05,0.0001,256,4.316698604001431,,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.09077275982531223, 0.5977492010351674, 1.0, 0.0]"
BoTorch,61,completed,1.9619848728179932,5,512,GIN,ELU,MEAN,SGD,5.637674558967902e-05,0.01,128,10.630869778004126,,0.0,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.2503666673757745, 1.0, 0.7103678661587465, 0.0]"
BoTorch,62,completed,1.2973613739013672,5,32,GCN,RELU,ADD,SGD,0.00020179284965601146,0.001,256,2.703796424000757,,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.43496859111603076, 0.7042758094428646, 1.0, 0.0]"
BoTorch,63,completed,1.2148454189300537,2,512,GCN,RELU,ADD,ADAM,1e-05,0.001,256,4.721650388004491,,0.0,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.7145878282115127, 1.0, 0.0]"
BoTorch,64,completed,1.3546940088272095,5,512,GCN,RELU,MEAN,SGD,0.0006843961436894571,0.0,16,26.353536911003175,,0.0,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6117691845975448, 0.0, 0.10394176261669726, 0.0]"
BoTorch,65,completed,3.5191574096679688,2,512,GIN,RELU,ADD,SGD,4.400252493063177e-05,0.001,256,0.5246326750057051,,0.5,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.21449253255584078, 0.7511884174748963, 1.0, 1.0]"
BoTorch,66,completed,1.4267367124557495,5,64,GCN,ELU,ADD,ADAM,0.0002529664435235724,0.01,256,1.616637051993166,,0.0,"[1.0, 0.20855450001502135, 0.0, 1.0, 1.0, 0.0, 0.4676876383377944, 1.0, 1.0, 0.0]"
BoTorch,67,completed,2.32528018951416,5,512,GCN,ELU,MEAN,ADAM,9.509555647047843e-05,0.0001,256,2.47063360500033,,0.0,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.32605340804525235, 0.6481070097220574, 1.0, 0.0]"
BoTorch,68,completed,0.8192417025566101,5,256,GIN,RELU,ADD,ADAM,0.0005069565891871696,0.0,16,24.820231288002105,,0.0,"[1.0, 0.6732671411385902, 1.0, 0.0, 1.0, 0.0, 0.5683235907287052, 0.0, 0.07708600658975336, 0.0]"
BoTorch,69,completed,2.5841968059539795,5,32,GIN,RELU,ADD,ADAM,1e-05,0.01,256,7.065360419001081,,0.0,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
BoTorch,70,completed,1.4469151496887207,5,128,GIN,ELU,ADD,SGD,0.0026703812806367615,1e-06,256,1.2351580389949959,,0.0,"[1.0, 0.48416664162330175, 1.0, 1.0, 1.0, 1.0, 0.8088577583143585, 0.2978436931393325, 1.0, 0.0]"
BoTorch,71,completed,1.4944826364517212,5,512,GIN,RELU,ADD,SGD,1.2442010186983783e-05,0.0001,128,10.636856241995702,,0.0,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.03163018419615784, 0.572313683058448, 0.7180009003338776, 0.0]"
BoTorch,72,completed,1.052625060081482,5,128,GIN,RELU,MEAN,ADAM,0.000633528456811805,0.0,16,24.80513961298857,,0.5,"[1.0, 0.5206776228696225, 1.0, 0.0, 0.0, 0.0, 0.6005887090946072, 0.0, 0.0, 1.0]"
BoTorch,73,completed,0.9047061204910278,5,512,GIN,RELU,ADD,ADAM,0.00014674144732901783,0.0,16,30.31479363499966,,0.0,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.38885093275333027, 0.0, 0.0, 0.0]"
BoTorch,74,completed,2.481260061264038,5,512,GIN,RELU,ADD,ADAM,0.006310014068125089,0.0,16,8.566120624993346,,0.0,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.9333434425004107, 0.0, 0.056058641835054566, 0.0]"
BoTorch,75,completed,1.2935088872909546,5,256,GCN,RELU,MEAN,ADAM,0.00016121422728542092,0.0,16,24.727248668001266,,0.0,"[1.0, 0.7454667298391959, 0.0, 0.0, 0.0, 0.0, 0.4024677886660747, 0.0, 0.023319256172306364, 0.0]"
BoTorch,76,completed,0.9221111536026001,5,512,GIN,RELU,ADD,ADAM,6.416195814041252e-05,0.0,16,20.297442766997847,,0.0,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.26909253652906334, 0.0, 0.09730156776518728, 0.0]"
BoTorch,77,completed,1.266289472579956,5,32,GIN,RELU,MEAN,ADAM,0.0005180067954839646,0.0,16,43.217606433987385,,0.5,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5714451523615576, 0.0, 0.1275169985678111, 1.0]"
BoTorch,78,completed,1.3296654224395752,2,128,GIN,RELU,ADD,SGD,0.0001558018110769246,0.0,16,7.76467091300583,,0.0,"[0.0, 0.544669234629041, 1.0, 0.0, 1.0, 1.0, 0.3975241672357232, 0.0, 0.06930216882553444, 0.0]"
BoTorch,79,completed,1.1754515171051025,5,256,GIN,ELU,MEAN,ADAM,0.00014562011533770505,0.0,16,27.63381234400731,,0.0,"[1.0, 0.7914047954980575, 1.0, 1.0, 0.0, 0.0, 0.38774045689884984, 0.0, 0.05824824931674091, 0.0]"
BoTorch,80,completed,0.9442529678344727,5,512,GIN,RELU,ADD,ADAM,0.002035942763360365,0.0,256,2.0602522410044912,,0.0,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.7695885214923393, 0.0, 1.0, 0.0]"
BoTorch,81,completed,2.9007749557495117,2,512,GIN,ELU,ADD,SGD,0.01,0.0,256,0.49705338399508037,,0.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
BoTorch,82,completed,1.364193320274353,5,256,GCN,RELU,ADD,SGD,0.0005203906270936027,1e-06,256,1.2305184830038343,,0.0,"[1.0, 0.6128163726429317, 0.0, 0.0, 1.0, 1.0, 0.5721098219187388, 0.2958940526426143, 1.0, 0.0]"
BoTorch,83,completed,1.0403188467025757,5,512,GIN,RELU,MEAN,ADAM,0.00012622798066268658,0.0,16,26.898283495000214,,0.0,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.36705187820885776, 0.0, 0.09903207862331552, 0.0]"
BoTorch,84,completed,1.2038028240203857,5,32,GIN,RELU,ADD,ADAM,0.0031189194796104364,0.0001,256,1.7449032069998793,,0.0,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.8313347209421039, 0.5137982779011114, 1.0, 0.0]"
BoTorch,85,completed,0.9060190916061401,5,32,GCN,RELU,ADD,ADAM,0.0005908773648919817,0.0,16,78.47302505999687,,0.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5904991178361765, 0.0, 0.0, 1.0]"
BoTorch,86,completed,0.9400198459625244,5,512,GIN,RELU,ADD,ADAM,0.00036319632590832234,1e-06,256,2.5579591510031605,,0.0,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.5200471488503686, 0.29724817029914374, 1.0, 0.0]"
BoTorch,87,completed,1.3608702421188354,5,32,GCN,RELU,ADD,ADAM,0.01,0.01,256,1.8554960589972325,,0.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
BoTorch,88,completed,1.4117918014526367,5,32,GCN,RELU,ADD,SGD,0.002291214328444908,0.01,256,1.3831661239964887,,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.7866885721868347, 1.0, 1.0, 0.0]"
BoTorch,89,completed,2.787541389465332,5,32,GIN,ELU,ADD,SGD,0.01,0.01,256,0.6119959740026388,,0.5,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
BoTorch,90,completed,1.1945914030075073,5,512,GCN,RELU,ADD,ADAM,1e-05,0.01,256,6.431108842007234,,0.0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
BoTorch,91,completed,3.0442981719970703,5,32,GIN,RELU,MAX,SGD,0.00028186588855880955,1e-05,128,3.2659350860049017,,0.18479379049072686,"[1.0, 0.0, 1.0, 0.24995066230340923, 0.49913442858144697, 0.8047740369073322, 0.483347506895047, 0.49202994185013327, 0.6873937804925344, 0.3695875809814537]"
BoTorch,92,completed,1.1742982864379883,2,32,GCN,RELU,ADD,ADAM,0.003951661721809733,0.001,256,0.8670330729946727,,0.0,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.8655932533821751, 0.7930234901010881, 1.0, 0.0]"
BoTorch,93,completed,1.0793169736862183,5,32,GCN,RELU,ADD,ADAM,0.0009879683883744497,0.0,16,35.59148095200362,,0.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.664914349621593, 0.0, 0.1598117757226685, 1.0]"
BoTorch,94,completed,0.9591739773750305,5,32,GCN,RELU,ADD,ADAM,0.006542271201455603,0.0,64,9.598309756998788,,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.9385761810941494, 0.0, 0.42348731387699245, 0.0]"
BoTorch,95,completed,1.1204460859298706,5,32,GCN,ELU,ADD,ADAM,0.0018340621214696603,0.0,32,12.46027675800724,,0.0,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.7544713471866836, 0.0, 0.31689780854728816, 0.0]"
