method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,21,completed,0.8277232646942139,2,32,GATED,TANH,MEAN,RMSPROP,0.002850778026366621,0.0,16,14.292807188001461,,0.016562839970897494,"[0.0, 0.11754858814401999, 0.7778226959211451, 0.4332817746234032, 0.11419679843204887, 0.5626524707830426, 0.8183211342069604, 0.0, 0.12618170140476426, 0.03312567994179499]"
BoTorch,22,completed,3.727783679962158,5,256,GAT,ELU,MAX,ADAMW,1e-05,0.01,128,6.352773530001286,,0.26902369235726276,"[1.0, 0.6736772192826278, 0.4673951317900802, 0.8773630637412974, 0.4829021112288394, 0.48122747643819147, 0.0, 0.9805827731889214, 0.7787725869732257, 0.5380473847145255]"
BoTorch,23,completed,1.2637377977371216,2,64,GCN,ELU,ADD,ADAM,9.092888902185366e-05,1e-06,16,26.80000521801412,,0.03915332665179568,"[0.0, 0.24486738714460268, 0.0, 1.0, 1.0, 0.0, 0.3195672949556097, 0.2759217311211371, 0.1094612429995492, 0.07830665330359136]"
BoTorch,24,completed,2.717714548110962,5,32,GCN,RELU,MEAN,SGD,2.0654429901508353e-05,0.01,16,123.14558756601764,,0.023607332424986048,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.10500440406287175, 1.0, 0.07683981656210848, 0.047214664849972096]"
BoTorch,25,completed,2.706183433532715,2,64,GIN,ELU,ADD,SGD,0.01,0.01,16,5.392552746983711,,0.03621501341290788,"[0.0, 0.3651389596227655, 1.0, 0.9249048851662444, 1.0, 1.0, 1.0, 1.0, 0.15269129253735303, 0.07243002682581576]"
BoTorch,26,completed,1.9872835874557495,2,64,GIN,RELU,MAX,ADAM,1.557194992655038e-05,0.0,16,29.74000523594441,,0.03592485389248814,"[0.0, 0.3652407039637643, 0.9864863640130609, 0.0, 0.2742420756038027, 0.0, 0.0641143328410056, 0.0, 0.17275064108342533, 0.07184970778497628]"
BoTorch,27,completed,1.4027724266052246,2,32,GCN,RELU,MEAN,ADAM,0.01,0.0,32,7.4089690310065635,,0.0,"[0.0, 0.17185793518954315, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.24545534172856903, 0.0]"
BoTorch,28,completed,1.2647854089736938,2,32,GCN,RELU,ADD,ADAM,0.01,0.0,16,8.039097372966353,,0.048588518740204714,"[0.0, 0.13939022268553197, 0.012658559723040272, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.09717703748040943]"
BoTorch,29,completed,6.6660685539245605,2,256,GCN,TANH,MEAN,RMSPROP,0.01,0.0,16,8.278574299009051,,0.09341494721086656,"[0.0, 0.6238883001606269, 0.0, 0.30548311976949905, 0.0, 0.5347749827442467, 1.0, 0.0, 0.0, 0.18682989442173312]"
BoTorch,30,completed,1.2938312292099,3,32,GAT,RELU,MEAN_MAX,ADAM,0.01,1e-05,16,30.736680402013008,,0.03131633688169499,"[0.49215793389054363, 0.0, 0.5307240794996877, 0.0, 0.7206133902689515, 0.0, 1.0, 0.4088510170643516, 0.1722811840430363, 0.06263267376338998]"
BoTorch,31,completed,1.2031123638153076,5,512,GCN,RELU,MEAN_MAX,ADAM,0.00010418847282566894,1e-05,32,18.13612053601537,,0.044312301035656844,"[1.0, 0.9155343126522679, 0.0, 0.07793772637060555, 0.5517516217963611, 0.0, 0.33927322409106525, 0.4069922314902028, 0.24315847316471903, 0.08862460207131369]"
BoTorch,32,completed,1.1942362785339355,2,32,GCN,RELU,ADD,ADAM,0.001768371646193822,0.01,16,6.753233889990952,,0.01712267754931167,"[0.0, 0.06985851895997101, 0.0, 0.0, 1.0, 0.039893993125237504, 0.7491911809589898, 1.0, 0.075161955398038, 0.03424535509862334]"
BoTorch,33,completed,1.497370719909668,5,512,GCN,RELU,MEAN,ADAM,0.0004738675068318841,0.0001,256,4.084140926017426,,0.09662564595810003,"[1.0, 0.8072719274927499, 0.0, 0.0, 0.15387951915171263, 0.0, 0.5585523100268887, 0.5788043011499197, 0.9282454753097625, 0.19325129191620005]"
BoTorch,34,completed,1.1310182809829712,2,32,GAT,RELU,ADD,ADAMW,0.0017103052663394384,0.01,16,7.802536080998834,,0.0005696695395267057,"[0.01722853340606934, 0.0, 0.5887137816356294, 0.0, 1.0, 0.49368163627199874, 0.7443578776657199, 0.8741926806756186, 0.05837732362463426, 0.0011393390790534114]"
BoTorch,35,completed,1.1754039525985718,2,32,GCN,RELU,ADD,ADAMW,0.000532462002611809,1e-06,16,8.023486164980568,,0.011227683015421222,"[0.10422444449064429, 0.0, 0.0, 0.0, 1.0, 0.3591734359400415, 0.5754295404095001, 0.3020641359836434, 0.17652094186970693, 0.022455366030842444]"
BoTorch,36,completed,1.1453237533569336,5,32,GIN,RELU,ADD,SGD,0.002888737559696521,0.0,16,19.80367496999679,,0.049131818644225764,"[0.9704906752894871, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8202360294029151, 0.0, 0.003435765833721703, 0.09826363728845153]"
BoTorch,37,completed,1.2183802127838135,2,32,GCN,GELU,ADD,ADAM,0.01,0.0,16,6.479681538010482,,0.0,"[0.0, 0.0, 0.0, 0.6906154465658244, 1.0, 0.0, 1.0, 0.0, 0.09313493119325118, 0.0]"
BoTorch,38,completed,1.2991970777511597,5,256,GCN,RELU,MEAN,ADAM,0.0009665827865242978,0.0,32,10.079012884001713,,0.0,"[1.0, 0.6133271260106383, 0.0, 0.0, 0.0, 0.0, 0.6617463522332467, 0.0, 0.25246688349202046, 0.0]"
BoTorch,39,completed,3.2549855709075928,2,32,GCN,RELU,MAX,SGD,0.01,0.0,16,5.3241900649736635,,0.011117438840210204,"[0.0, 0.0, 0.0, 0.06763427306905548, 0.4875367820580452, 1.0, 1.0, 0.0, 0.11741188943573524, 0.022234877680420408]"
BoTorch,40,completed,1.1086797714233398,5,32,GIN,ELU,ADD,ADAMW,0.0016847999568287465,0.0001,16,17.094533384020906,,0.048903416393740344,"[0.8000912471644154, 0.0, 1.0, 1.0, 1.0, 0.3800174589494969, 0.7421827809043551, 0.6024059788248686, 0.023465684147017885, 0.09780683278748069]"
BoTorch,41,completed,0.7014421820640564,3,64,GIN,RELU,ADD,ADAMW,0.0005493616298276692,0.0,16,30.742745443014428,,0.018952873027567655,"[0.2976121725556539, 0.3143565921345568, 1.0, 0.0, 1.0, 0.4093141720013918, 0.5799527742794574, 0.048829721228045936, 0.1374667086030428, 0.03790574605513531]"
BoTorch,42,completed,1.5103334188461304,5,64,GIN,RELU,ADD,SGD,1e-05,0.0,16,61.25201921799453,,0.0,"[1.0, 0.3565152907759749, 1.0, 0.0, 1.0, 0.7932816114811645, 0.0, 0.0, 0.0, 0.0]"
BoTorch,43,completed,2.7050273418426514,5,32,GIN,RELU,ADD,RMSPROP,0.01,0.01,16,30.317977002006955,,0.041666773086179255,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.568826018115273, 1.0, 1.0, 0.13139024272121447, 0.08333354617235851]"
BoTorch,44,completed,0.7356427907943726,3,32,GAT,RELU,ADD,ADAM,0.0007414083910322484,0.0,16,55.18598255701363,,0.04159897867855661,"[0.4477641063497728, 0.08286037473286917, 0.5335781427561813, 0.0, 1.0, 0.17469378766252508, 0.6233524989775987, 0.0, 0.04400081476204736, 0.08319795735711322]"
BoTorch,45,completed,1.792773962020874,2,256,GCN,ELU,ADD,SGD,3.9197165896437854e-05,0.01,32,16.439664330973756,,0.004830279239014927,"[0.0, 0.6834846705966009, 0.11913392652283934, 1.0, 1.0, 0.8418851154956948, 0.1977515556731953, 1.0, 0.20372399092388913, 0.009660558478029853]"
BoTorch,46,completed,1.4017612934112549,4,32,GIN,ELU,ADD,ADAM,1e-05,0.0,16,32.053787898039445,,0.007968915368350583,"[0.5891485521972257, 0.0, 0.8785888343697441, 1.0, 1.0, 0.0, 0.0, 0.0, 0.11330675843589211, 0.015937830736701165]"
BoTorch,47,completed,1.231549859046936,2,32,GIN,RELU,ADD,RMSPROP,1e-05,0.0,16,53.767865447036456,,0.052739412945485516,"[0.0, 0.047338865390585405, 1.0, 0.0, 1.0, 0.7176293263208909, 0.0, 0.0, 0.0, 0.10547882589097103]"
BoTorch,48,completed,3.551523447036743,2,32,GIN,ELU,MEAN,RMSPROP,1e-05,0.001,256,3.0883336139959283,,0.2207062515272433,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.6312238816842362, 0.0, 0.7718653118990577, 0.8109215550099755, 0.4414125030544866]"
BoTorch,49,completed,1.1768546104431152,2,32,GIN,RELU,ADD,ADAMW,0.01,0.0,16,7.929919934016652,,0.02463905384781749,"[0.0, 0.0, 0.8899889175420904, 0.0, 1.0, 0.3093487163543543, 1.0, 0.16238518812079675, 0.0, 0.04927810769563498]"
BoTorch,50,completed,1.2235965728759766,5,64,GCN,ELU,MEAN,ADAMW,0.01,0.01,32,16.235737933020573,,0.0,"[0.8066983635842254, 0.38656902451669983, 0.0, 1.0, 0.10775960797962088, 0.42716409296616364, 1.0, 1.0, 0.208345880501451, 0.0]"
BoTorch,51,completed,3.154252052307129,2,512,GIN,RELU,MEAN,SGD,1e-05,0.01,256,4.07654547598213,,0.09941073682386715,"[0.21420470708461847, 1.0, 0.8276825124401538, 0.21181380144404144, 0.0, 1.0, 0.0, 1.0, 0.9275017709099961, 0.1988214736477343]"
BoTorch,52,completed,0.9886001348495483,5,128,GAT,RELU,ADD,ADAMW,0.0046182964598006655,0.0,16,15.819279652961995,,0.0,"[1.0, 0.41884109284547144, 0.5738457075353773, 0.0, 1.0, 0.27285120316521666, 0.8881606026353989, 0.0, 0.1758543912388853, 0.0]"
BoTorch,53,completed,3.6986498832702637,5,512,GAT,ELU,ADD,ADAMW,0.01,0.0,32,10.363182894943748,,0.017583937518247897,"[1.0, 1.0, 0.5707942194876058, 1.0, 1.0, 0.28328224201866303, 1.0, 0.0, 0.340267494151605, 0.035167875036495794]"
BoTorch,54,completed,1.2795530557632446,5,32,GCN,RELU,ADD,ADAM,1e-05,0.01,16,116.54765767400386,,0.0,"[1.0, 0.0, 0.04534304973186021, 0.0, 1.0, 0.0, 0.0, 1.0, 0.17394103043812761, 0.0]"
BoTorch,55,completed,3.2551591396331787,5,512,GIN,RELU,MEAN,RMSPROP,0.01,1e-05,16,14.367477232008241,,0.0,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.7060680139000499, 1.0, 0.41519031774376675, 0.14308375366793263, 0.0]"
BoTorch,56,completed,1.6628228425979614,5,128,GCN,RELU,MEAN,ADAM,0.01,0.0,256,3.6679576479946263,,0.03336694921150113,"[1.0, 0.5642733911990443, 0.0, 0.0, 0.0, 0.1842914175680539, 1.0, 0.0, 0.9066289391036545, 0.06673389842300226]"
BoTorch,57,completed,1.310706615447998,2,32,GAT,RELU,MEAN,ADAM,0.01,0.0,16,13.91939682897646,,0.035429518172934826,"[0.0, 0.0, 0.47068257552902854, 0.0, 0.0, 0.0, 1.0, 0.0, 0.07577413869483207, 0.07085903634586965]"
BoTorch,58,completed,1.1894932985305786,2,32,GCN,TANH,ADD,SGD,0.0016889760942179254,1e-06,16,7.620066513016354,,0.045867809135787224,"[0.0, 0.15584304677202732, 0.0, 0.35867318174676166, 1.0, 0.7737445286342186, 0.7425411675355672, 0.1849543780372338, 0.0, 0.09173561827157445]"
BoTorch,59,completed,1.4407968521118164,2,32,GIN,ELU,ADD,ADAM,0.00040154414262607484,0.01,16,5.647316609043628,,0.0,"[0.0, 0.16859697870052337, 0.9330090313778976, 1.0, 1.0, 0.11456247181832042, 0.5345777650605521, 0.8778044377470845, 0.17320075545960228, 0.0]"
BoTorch,60,completed,3.358928680419922,2,64,GCN,RELU,MEAN,SGD,1e-05,0.0,32,31.211084456008393,,0.0,"[0.0, 0.2185923861861925, 0.0, 0.0, 0.0, 0.8919150002304866, 0.0, 0.0, 0.38051800763088, 0.0]"
BoTorch,61,completed,0.9844905138015747,5,32,GAT,GELU,ADD,RMSPROP,0.01,0.001,16,23.97356752800988,,0.051338093788406626,"[0.8218913410479732, 0.09122626316445073, 0.40899717123004353, 0.6334570181417248, 1.0, 0.5548202283093964, 1.0, 0.7787977149028166, 0.0, 0.10267618757681325]"
BoTorch,62,completed,1.1742956638336182,2,64,GCN,RELU,ADD,ADAMW,1e-05,0.0,16,62.86120749899419,,0.0,"[0.0, 0.3152090020494456, 0.0, 0.0, 1.0, 0.4929251576575723, 0.0, 0.0, 0.16743862472243062, 0.0]"
BoTorch,63,completed,2.354499101638794,5,512,GCN,RELU,MEAN,ADAM,0.01,0.0,256,1.4005088949925266,,0.06920350235703308,"[1.0, 0.9765033934239323, 0.0, 0.0, 0.0, 0.08114954629394364, 1.0, 0.0, 0.8270464648973628, 0.13840700471406617]"
BoTorch,64,completed,1.403870940208435,5,128,GCN,RELU,ADD,ADAM,1e-05,0.01,256,8.83855158498045,,0.08736576689891865,"[1.0, 0.4560889007743213, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.901309283173674, 0.1747315337978373]"
BoTorch,65,completed,1.145503282546997,2,32,GAT,RELU,ADD,ADAMW,0.01,0.0,16,15.356546347029507,,0.027656586705098494,"[0.0, 0.1828679536241162, 0.5559485989928874, 0.0, 1.0, 0.43020003532612594, 1.0, 0.0, 0.06523455304400029, 0.05531317341019699]"
BoTorch,66,completed,1.3663171529769897,5,32,GCN,ELU,ADD,ADAMW,1e-05,0.0,16,65.44326679804362,,0.05294752176371977,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.26591118133758207, 0.0, 0.0, 0.023219935253346168, 0.10589504352743954]"
BoTorch,67,completed,1.1950205564498901,5,128,GCN,RELU,ADD,ADAM,1e-05,0.0,32,24.23050270602107,,0.022363527740251337,"[1.0, 0.40866916526047997, 0.0, 0.0, 0.7880576211873433, 0.057023221697181, 0.0, 0.0, 0.2329741247724349, 0.044727055480502674]"
BoTorch,68,completed,2.2354557514190674,5,128,GCN,ELU,MEAN,ADAM,0.01,0.0,256,2.219122709997464,,0.060512819408122406,"[1.0, 0.45721166293106574, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.12102563881624481]"
BoTorch,69,completed,1.3831793069839478,3,32,GCN,ELU,ADD,ADAMW,1e-05,0.0,16,85.31633687001886,,0.035911495274177405,"[0.3628909994594011, 0.1208183342314213, 0.0, 1.0, 1.0, 0.4300711504593198, 0.0, 0.0, 0.04646052006158946, 0.07182299054835481]"
BoTorch,70,completed,1.8638216257095337,5,128,GCN,RELU,MEAN,ADAM,0.01,0.0,256,2.2423110119998455,,0.19259054589669453,"[1.0, 0.45833422879899177, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.38518109179338905]"
BoTorch,71,completed,4.1831374168396,2,64,GCN,RELU,MEAN,ADAM,1e-05,0.01,256,4.864514807995874,,0.11101807611616057,"[0.0, 0.3703260562440825, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8995032665229958, 0.22203615223232115]"
BoTorch,72,completed,1.211788296699524,5,128,GCN,RELU,MEAN,ADAMW,5.858607669533292e-05,0.0,16,55.90556136396481,,0.01955009325029223,"[1.0, 0.4888550080276859, 0.0, 0.0, 0.0, 0.48512855131072713, 0.255931471932883, 0.0, 0.172737222598657, 0.03910018650058446]"
BoTorch,73,completed,0.9505373239517212,5,64,GCN,RELU,ADD,ADAM,0.01,0.0,16,40.977187211974524,,0.03700660114568991,"[1.0, 0.30718107375314074, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.10359922468121971, 0.07401320229137982]"
BoTorch,74,completed,2.9191346168518066,5,256,GCN,ELU,ADD,ADAM,0.01,0.0,256,0.9831311980378814,,0.041573332124910996,"[1.0, 0.7494428585152692, 0.0, 1.0, 1.0, 0.10069753677061208, 1.0, 0.0, 0.9267054266566541, 0.08314666424982199]"
BoTorch,75,completed,1.5907375812530518,5,32,GCN,RELU,MEAN,ADAMW,0.0020959923236262687,1e-06,256,2.861904335033614,,0.013110015728496637,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.48583447509837147, 0.7737965625840398, 0.29679309280462624, 0.888215491805719, 0.026220031456993274]"
BoTorch,76,completed,4.511729717254639,5,32,GCN,RELU,MEAN,SGD,1e-05,0.01,256,9.116178674972616,,0.041744310504376735,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.8834777892172317, 0.0, 1.0, 0.8814627546218744, 0.08348862100875347]"
BoTorch,77,completed,1.869160771369934,5,256,GCN,RELU,MEAN,ADAM,0.01,0.0,256,2.3149983899784274,,0.007429074967072364,"[1.0, 0.7000018586711628, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.8931687049905569, 0.014858149934144728]"
BoTorch,78,completed,1.6529673337936401,5,32,GCN,RELU,MEAN,ADAM,0.01,0.0,256,1.9276024989667349,,0.018338837975056674,"[1.0, 0.010263855595715689, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.9994003922121482, 0.03667767595011335]"
BoTorch,79,completed,0.694794237613678,5,64,GAT,RELU,ADD,ADAM,0.0003560096170745289,0.0,16,76.11566472594859,,0.011561589979943046,"[1.0, 0.23610072125243595, 0.5359052135539193, 0.0, 1.0, 0.20869477649499366, 0.5171539099853278, 0.0, 0.13205621814250024, 0.02312317995988609]"
BoTorch,80,completed,1.8552476167678833,5,32,GIN,RELU,MEAN,ADAM,0.01,0.0,256,2.2310011399677023,,0.02009789019568216,"[1.0, 0.13424080067997315, 0.9861595107910959, 0.0, 0.0, 0.0, 1.0, 0.0, 0.8822313627012585, 0.04019578039136432]"
BoTorch,81,completed,1.7759023904800415,5,256,GIN,RELU,MEAN,ADAM,0.01,0.0,256,1.5999986869865097,,0.08281494586193094,"[1.0, 0.7380637087191653, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.9443269885670851, 0.1656298917238619]"
BoTorch,82,completed,1.048159122467041,5,64,GCN,RELU,ADD,ADAM,0.01,0.0,16,30.625769040023442,,0.05809498208277592,"[1.0, 0.2375223724249, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.14613818603551823, 0.11618996416555184]"
BoTorch,83,completed,2.4328525066375732,5,512,GCN,RELU,MEAN,ADAM,0.01,0.0,256,1.5865552820032462,,0.21027908663544181,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.8230266717097988, 0.42055817327088363]"
BoTorch,84,completed,2.6857242584228516,5,512,GIN,ELU,MEAN,ADAM,1e-05,0.0,64,3.4786019339808263,,0.2943790327401156,"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5322807359348336, 0.5887580654802312]"
BoTorch,85,completed,2.003880500793457,5,32,GCN,RELU,MEAN,ADAM,0.01,0.01,256,2.2354995190398768,,0.021026984532791018,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.8514794816605652, 0.042053969065582036]"
BoTorch,86,completed,1.8901506662368774,2,32,GIN,RELU,MEAN,RMSPROP,1.7254379903006766e-05,0.0,16,55.89176308398601,,0.009323944367373957,"[0.0, 0.17197261720140491, 1.0, 0.0, 0.0, 0.5595834551007959, 0.07896645200137259, 0.0, 0.10983807435892641, 0.018647888734747913]"
BoTorch,87,completed,1.019661545753479,5,64,GCN,GELU,ADD,ADAMW,0.01,0.0,16,17.72803058300633,,0.013659403461890861,"[1.0, 0.2993470612514585, 0.0, 0.512795454133726, 1.0, 0.26255734558322946, 1.0, 0.0, 0.15788183875605277, 0.027318806923781722]"
BoTorch,88,completed,2.096937894821167,5,64,GCN,RELU,MEAN_MAX,ADAMW,0.0009373181888513913,0.0,16,13.766642053960823,,0.024256730584870115,"[1.0, 0.36119036535399474, 0.0, 0.0, 0.5098733215845216, 0.26230086591807095, 0.657295681560463, 0.0, 0.17936991243400713, 0.04851346116974023]"
BoTorch,89,completed,1.670685887336731,5,32,GIN,RELU,ADD,ADAM,0.01,0.0,16,19.027743173995987,,0.004553420770814601,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.18536341743780022, 1.0, 0.0, 0.0, 0.009106841541629202]"
