method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,18,completed,3.6174700260162354,3,32,GATED,TANH,MEAN_MAX,ADAMW,3.6049961417921654e-05,0.001,16,8.497690092000994,,0.2677610655799175,"[0.326759954717054, 0.1631850153967167, 0.6685948383157222, 0.3672074150944099, 0.5940962740194344, 0.4420114203492008, 0.18563493475225323, 0.7853223995793449, 0.1341342269101905, 0.535522131159835]"
BoTorch,19,completed,3.360656976699829,5,32,GATED,GELU,MEAN_MAX,SGD,0.00040933212225619377,0.0,256,1.2660677829990163,,0.0456193700430092,"[0.9558889651956696, 0.13153119760217613, 0.6147650606303534, 0.5519370267890036, 0.6333751576811492, 0.8106195089359931, 0.5373586090516521, 0.05255421512169989, 0.9166743014850234, 0.0912387400860184]"
BoTorch,20,completed,0.7394014596939087,4,64,GATED,RELU,ADD,ADAMW,0.0009705862063186448,1e-05,64,9.032427284997539,,0.09788735562010062,"[0.6574240572767818, 0.32969210042076924, 0.606111476178767, 0.1761538314529447, 0.966830442134627, 0.41412064116318575, 0.6623447049865413, 0.35651834531089466, 0.5878691671739632, 0.19577471124020124]"
BoTorch,21,completed,3.978764295578003,4,64,GATED,ELU,MAX,RMSPROP,2.1401417592548225e-05,0.0001,256,1.6255699269968318,,0.13743335912106897,"[0.6530057298954811, 0.3246255563632909, 0.6311155985239664, 1.0, 0.4704116598535322, 0.6426127762394155, 0.1101475137368168, 0.5138186337828086, 1.0, 0.27486671824213793]"
BoTorch,22,completed,3.538959503173828,3,64,GAT,RELU,MEAN_MAX,ADAM,0.01,0.0001,16,8.767501388007076,,0.06979015281864687,"[0.4880426605711714, 0.27515162871413623, 0.4268740378924069, 0.24737346125796308, 0.705723871591015, 0.0, 1.0, 0.5389215347285775, 0.08107856411457, 0.13958030563729373]"
BoTorch,23,completed,1.4280893802642822,4,128,GATED,TANH,ADD,ADAMW,0.0006658170919887909,1e-05,128,1.865910710010212,,0.13009091846909104,"[0.6155455875263531, 0.42818938329392336, 0.7018667364510294, 0.38243152982092316, 1.0, 0.4741874285466417, 0.6077849798685929, 0.4635998831499675, 0.7834955881727627, 0.2601818369381821]"
BoTorch,24,completed,6.178004741668701,2,512,GRAPH_SAGE,TANH,MEAN_MAX,SGD,0.0002099921630217485,1e-05,128,0.7407147469930351,,0.257524686882748,"[0.0, 0.8875891958506731, 0.383223315679417, 0.4382124842364871, 0.7051345922180636, 0.8693717565253304, 0.4407343623400055, 0.4481066897231272, 0.6257585648918945, 0.515049373765496]"
BoTorch,25,completed,1.3453810214996338,4,64,GIN,GELU,ADD,RMSPROP,0.00017294211095339175,0.01,64,5.039657037996221,,0.12568076537193604,"[0.7024288029375658, 0.36835840817473947, 1.0, 0.5353337690509411, 0.9566753976054949, 0.7067853841802707, 0.412633585241871, 0.908336021983478, 0.4281038023688629, 0.2513615307438721]"
BoTorch,26,completed,2.005733013153076,4,64,GRAPH_SAGE,ELU,MEAN,ADAM,0.01,1e-06,128,1.5246094810136128,,0.05166705583332583,"[0.6459474922235514, 0.3523812253741715, 0.3209921976732588, 1.0, 0.0826422626418854, 0.0, 1.0, 0.2846515467767702, 0.614196517858422, 0.10333411166665166]"
BoTorch,27,completed,1.0806232690811157,5,64,GIN,RELU,ADD,ADAM,0.0003243835871886926,0.001,16,19.636693467007717,,0.2070256454262507,"[1.0, 0.35399812830297667, 0.8654297060033719, 0.0, 1.0, 0.0, 0.5036862907102162, 0.679723972203473, 0.19867621457725756, 0.4140512908525014]"
BoTorch,28,completed,1.6208487749099731,2,512,GIN,ELU,ADD,SGD,1e-05,1e-05,16,16.129801008995855,,0.2498983202419536,"[0.0, 0.8390176334517817, 1.0, 0.8221569718632195, 1.0, 1.0, 0.0, 0.4058944456562632, 0.0, 0.4997966404839072]"
BoTorch,29,completed,1.373063325881958,3,64,GIN,RELU,ADD,ADAM,0.01,0.01,128,1.2677656809973996,,0.08060589983291329,"[0.3996573070876884, 0.2443874015693893, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6950156462985599, 0.16121179966582658]"
BoTorch,30,completed,1.2186795473098755,2,256,GATED,ELU,ADD,SGD,0.009073259104509589,0.01,256,1.228757142991526,,0.175053515418282,"[0.18561099703227726, 0.7187137284929163, 0.6752774683165799, 0.803344800884906, 0.9333314821932426, 1.0, 0.9859211043918427, 0.8680392527313204, 1.0, 0.350107030836564]"
BoTorch,31,completed,1.4057204723358154,4,64,GCN,ELU,ADD,ADAM,1e-05,0.001,128,15.019691708002938,,0.10683522808563521,"[0.6865524442419487, 0.2622015068517956, 0.0, 0.8101244309404328, 1.0, 0.05297943219835788, 0.0, 0.773721971233873, 0.6465041780873002, 0.21367045617127042]"
BoTorch,32,completed,1.9688174724578857,3,64,GRAPH_SAGE,RELU,ADD,SGD,1e-05,0.0,128,9.027363919987692,,0.06798879456881686,"[0.3784772584609805, 0.3316669258719397, 0.298214078953529, 0.0, 1.0, 1.0, 0.0, 0.0, 0.6747526377398928, 0.13597758913763372]"
BoTorch,33,completed,1.1869300603866577,5,64,GIN,RELU,ADD,ADAM,0.01,0.0,64,3.8403639790049056,,0.1654326521329955,"[1.0, 0.3303882797765676, 1.0, 0.06745170341844384, 1.0, 0.0, 1.0, 0.059876102395098454, 0.5178811353042805, 0.330865304265991]"
BoTorch,34,completed,1.6765270233154297,2,512,GRAPH_SAGE,RELU,MEAN,ADAM,0.01,0.0,16,6.9512862260016846,,0.24273781299526462,"[0.0, 0.8418970788316609, 0.20300126493425116, 0.0, 0.0, 0.0, 1.0, 0.0, 0.04053390940805892, 0.48547562599052924]"
BoTorch,35,completed,2.7477540969848633,4,64,GIN,ELU,ADD,SGD,0.01,0.0001,128,1.222311343997717,,0.08815148633959022,"[0.6301697635388291, 0.2538412214047721, 1.0, 1.0, 1.0, 1.0, 1.0, 0.530047605924246, 0.622338897742731, 0.17630297267918044]"
BoTorch,36,completed,1.0861296653747559,4,64,GATED,RELU,ADD,ADAM,0.00010617479309978716,0.0001,64,9.703880891000153,,0.1468452427285694,"[0.652716482281993, 0.38751922664555427, 0.6515190523157981, 0.0, 1.0, 0.0, 0.3420071411215154, 0.5941218941842633, 0.49509177124826903, 0.2936904854571388]"
BoTorch,37,completed,0.8685256838798523,5,64,GCN,RELU,ADD,ADAM,0.0035785772085387218,0.0,32,15.490528941998491,,0.13876652376068305,"[1.0, 0.3703050795050635, 0.044662516558865266, 0.0, 1.0, 0.0, 0.8512367972145809, 0.0, 0.339432744634276, 0.2775330475213661]"
BoTorch,38,completed,1.8865430355072021,2,64,GCN,RELU,MEAN,ADAM,0.00047037625199261785,0.01,128,9.671664932000567,,0.10519697489648443,"[0.10634701541984147, 0.2988436600225239, 0.0, 0.0, 0.0, 0.0, 0.5574817957612773, 1.0, 0.6514556634647637, 0.21039394979296885]"
BoTorch,39,completed,0.9865515232086182,3,128,GIN,RELU,ADD,RMSPROP,0.0004089981933868015,1e-06,16,9.926754646992777,,0.18162239092262056,"[0.4122643527780425, 0.5368117232890889, 0.9397448385195718, 0.0, 1.0, 0.5892075400746073, 0.5372404632201523, 0.17711329126054917, 0.13415019235245298, 0.3632447818452411]"
BoTorch,40,completed,1.3455159664154053,5,128,GCN,RELU,ADD,RMSPROP,1e-05,0.0,64,18.334718593003345,,0.1840515054755497,"[1.0, 0.42201539768069807, 0.0, 0.0, 1.0, 0.7419807676043719, 0.0, 0.0, 0.5727464874372579, 0.3681030109510994]"
BoTorch,41,completed,1.4658446311950684,2,512,GIN,RELU,ADD,ADAMW,1e-05,0.01,16,5.871945135004353,,0.2825148509595995,"[0.0, 0.8729490692603757, 1.0, 0.0, 1.0, 0.4932930511582456, 0.0, 1.0, 0.13585614555173842, 0.565029701919199]"
BoTorch,42,completed,2.6062841415405273,5,128,GIN,RELU,ADD,ADAMW,0.01,0.0,32,7.373220658002538,,0.17245355399550963,"[1.0, 0.41088153788797477, 1.0, 0.0, 1.0, 0.39589656104652726, 1.0, 0.0, 0.27040600855276736, 0.34490710799101926]"
BoTorch,43,completed,0.9210827350616455,5,64,GCN,RELU,ADD,ADAM,0.0005457309684213123,0.0,64,12.599446924999938,,0.16657159314048614,"[0.9154386756778452, 0.3318639144337131, 0.0, 0.0839176168206164, 0.9883978023698882, 0.0, 0.5789928664176531, 0.0, 0.452205147323178, 0.3331431862809723]"
BoTorch,44,completed,1.374713659286499,4,128,GCN,RELU,ADD,RMSPROP,9.812702708514156e-05,0.01,16,11.070370172994444,,0.17948919807294092,"[0.6770232438902237, 0.44483598901944793, 0.08389713027754343, 0.06955643345455162, 1.0, 0.682624335136206, 0.3305962137998868, 1.0, 0.19193007651207297, 0.35897839614588184]"
BoTorch,45,completed,3.8988587856292725,2,256,GIN,RELU,MAX,ADAM,0.00014268950629397014,1e-06,16,3.8792099230049644,,0.2167777979521615,"[0.0, 0.7318045893894389, 0.9538861387085036, 0.0, 0.2960674459147833, 0.0, 0.3847973450998868, 0.24233093860679666, 0.021600815134227812, 0.433555595904323]"
BoTorch,46,completed,1.3356585502624512,2,256,GIN,RELU,ADD,SGD,0.00019301534647493584,0.0,16,6.42227896899567,,0.1855522028918742,"[0.09702810892925252, 0.6018243946701688, 1.0, 0.16548148035674917, 1.0, 0.9390069794056817, 0.42853061358016403, 0.0, 0.14532837885273353, 0.3711044057837484]"
BoTorch,47,completed,1.3751347064971924,2,512,GRAPH_SAGE,GELU,ADD,SGD,0.0009224647859376766,1e-06,16,5.236981876994832,,0.27340021848078,"[0.02375360611441942, 0.9205618214549003, 0.33294592437725895, 0.6405085036481682, 1.0, 1.0, 0.6549832654803387, 0.1717990055657715, 0.08589814448261669, 0.54680043696156]"
BoTorch,48,completed,1.653280258178711,4,128,GIN,RELU,ADD,SGD,1e-05,0.0,32,30.85718147701118,,0.21933434354824516,"[0.5697385468172773, 0.4912473190094753, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3693344676927176, 0.4386686870964903]"
BoTorch,49,completed,1.7946453094482422,4,64,GIN,RELU,MAX,ADAM,0.00020638345614094634,0.0,128,3.3049516609899,,0.11902910471200669,"[0.7393188134771533, 0.28563134050834105, 0.9074392715179391, 0.0, 0.4323939696923447, 0.0, 0.4382249603218432, 0.0, 0.6417118189762232, 0.23805820942401337]"
BoTorch,50,completed,1.3971143960952759,5,64,GCN,RELU,ADD,ADAM,1e-05,0.01,32,52.79250004699861,,0.16722673562069434,"[0.9204067627804641, 0.2906718544564455, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.3121256846308002, 0.3344534712413887]"
BoTorch,51,completed,0.9829239845275879,4,64,GIN,RELU,ADD,ADAM,6.435204934620418e-05,0.0,32,18.199679684999865,,0.16866394129059012,"[0.7104356113824987, 0.36911065968151663, 1.0, 0.0, 1.0, 0.0, 0.2695207939802962, 0.0, 0.22082306860697454, 0.33732788258118024]"
BoTorch,52,completed,2.6438591480255127,3,128,GIN,RELU,ADD,SGD,0.01,0.0,16,5.376543855003547,,0.13779162517274604,"[0.2928568826093412, 0.4635157893253603, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.1834455971745274, 0.2755832503454921]"
BoTorch,53,completed,0.9461690187454224,5,64,GRAPH_SAGE,RELU,ADD,ADAM,0.002507026915072455,0.01,64,6.929060947994003,,0.13963484998209233,"[0.8574510525287476, 0.32568568406891324, 0.2968831925949217, 0.009902512939679078, 0.8687483755851564, 0.23364407111234847, 0.7997196655016553, 1.0, 0.5352056763113445, 0.27926969996418466]"
BoTorch,54,completed,40.99983215332031,2,256,GCN,TANH,MEAN_MAX,RMSPROP,0.01,0.0,16,7.43251696099469,,0.2107578293444194,"[0.07449586802387971, 0.7370160064694722, 0.0, 0.399237487948955, 0.6297138015444985, 0.6755285215267655, 1.0, 0.0, 0.05282464306285289, 0.4215156586888388]"
BoTorch,55,completed,0.867467999458313,5,128,GAT,RELU,ADD,ADAM,0.0010322906224802177,0.0001,16,27.576809713005787,,0.0,"[1.0, 0.5430975879261213, 0.4994622037210691, 0.0, 0.7749565470645147, 0.0, 0.6712673273822533, 0.5181582243463466, 0.0, 0.0]"
BoTorch,56,completed,1.284135103225708,2,256,GCN,RELU,ADD,ADAM,1e-05,0.0,256,4.420979886999703,,0.16146340634573522,"[0.0, 0.6652800640351123, 0.0, 0.0, 0.9746856678083915, 0.0, 0.0, 0.0, 1.0, 0.32292681269147044]"
BoTorch,57,completed,3.1415061950683594,5,32,GIN,ELU,MEAN_MAX,SGD,1e-05,1e-06,256,2.818412688007811,,0.0,"[1.0, 0.0, 1.0, 1.0, 0.5951535342981177, 0.8923600441772574, 0.0, 0.20454865412685008, 1.0, 0.0]"
BoTorch,58,completed,1.2188544273376465,2,128,GIN,RELU,ADD,ADAM,0.01,0.01,256,1.15439703699667,,0.3633574472506283,"[0.0, 0.5600412150234138, 1.0, 0.0, 0.7897160042126262, 0.0, 1.0, 1.0, 1.0, 0.7267148945012566]"
BoTorch,59,completed,3.377690076828003,5,32,GATED,ELU,MEAN_MAX,SGD,1e-05,0.0,256,7.284763561998261,,0.0,"[1.0, 0.0, 0.6472620402710887, 1.0, 0.6698197620827286, 0.967065539646157, 0.0, 0.0, 1.0, 0.0]"
BoTorch,60,completed,1.7058075666427612,3,256,GAT,TANH,ADD,SGD,0.01,0.0,256,1.1198846790066455,,0.2282534030740451,"[0.40790521803188146, 0.6821871769411646, 0.5576970447305867, 0.32512350701498755, 0.8804428647754059, 1.0, 1.0, 0.0, 1.0, 0.4565068061480902]"
BoTorch,61,completed,3.120957374572754,5,512,GIN,RELU,MEAN_MAX,ADAM,0.01,0.01,128,3.06769569098833,,0.0,"[1.0, 1.0, 1.0, 0.0, 0.7241984488359525, 0.0, 1.0, 1.0, 0.7403461028089418, 0.0]"
BoTorch,62,completed,1.241787075996399,2,64,GIN,RELU,ADD,ADAM,1e-05,0.0,16,22.81530244399619,,0.0,"[0.0, 0.2972336912276809, 1.0, 0.0, 0.7629129771766422, 0.0, 0.0, 0.0, 0.0, 0.0]"
BoTorch,63,completed,2.1899681091308594,5,128,GCN,ELU,ADD,SGD,1e-05,0.01,16,120.97498004698718,,0.30822871185801703,"[1.0, 0.4051702294971122, 0.0, 1.0, 0.8383531789812285, 1.0, 0.0, 1.0, 0.0, 0.6164574237160341]"
BoTorch,64,completed,1.412920355796814,2,32,GCN,RELU,ADD,ADAM,0.01,0.0,256,0.945936623000307,,0.0,"[0.0, 0.023878951935170166, 0.0, 0.0, 0.8528762845560697, 0.0, 1.0, 0.0, 1.0, 0.0]"
BoTorch,65,completed,4.724719524383545,4,32,GIN,RELU,MEAN_MAX,ADAM,1e-05,0.01,16,10.250058001998696,,0.30558686511097327,"[0.5149150535579723, 0.0, 1.0, 0.13410990243667403, 0.5769555647924511, 0.20420961571702587, 0.0, 1.0, 0.0668385622098349, 0.6111737302219465]"
BoTorch,66,completed,2.127380847930908,5,32,GIN,ELU,MEAN_MAX,SGD,9.661206328125022e-05,0.0,256,4.5132271550100995,,0.0,"[1.0, 0.0, 1.0, 0.9499932746455588, 0.6348146771226005, 0.9824122732790146, 0.32834378571816336, 0.0, 1.0, 0.0]"
BoTorch,67,completed,2.785407304763794,5,128,GIN,ELU,MEAN,ADAM,0.01,0.0,256,0.9502492119936505,,0.5,"[1.0, 0.5394243639716876, 1.0, 1.0, 0.002569177945161692, 0.0, 1.0, 0.0, 1.0, 1.0]"
BoTorch,68,completed,2.1996397972106934,5,128,GIN,RELU,MEAN_MAX,ADAM,0.01,0.01,256,1.274334756002645,,0.0,"[1.0, 0.514608912675063, 1.0, 0.0, 0.7428419903134317, 0.0, 1.0, 1.0, 1.0, 0.0]"
BoTorch,69,completed,1.4703768491744995,5,128,GCN,ELU,ADD,ADAM,1e-05,0.0,16,30.214652833004948,,0.19801255477162688,"[1.0, 0.5190790478421381, 0.0, 1.0, 0.7743654624669629, 0.0, 0.0, 0.0, 0.0, 0.39602510954325376]"
BoTorch,70,completed,1.2756434679031372,5,256,GCN,RELU,ADD,ADAM,1e-05,0.01,16,25.50949974700052,,0.02763078486711581,"[1.0, 0.6188089729405452, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.05526156973423162]"
BoTorch,71,completed,1.5640348196029663,2,128,GIN,RELU,ADD,SGD,0.01,0.01,256,0.5359191620082129,,0.0,"[0.0, 0.49925547721710345, 1.0, 0.0, 0.8315260751199572, 1.0, 1.0, 1.0, 1.0, 0.0]"
BoTorch,72,completed,2.5914840698242188,5,256,GCN,RELU,ADD,SGD,0.01,0.0,16,7.540514594002161,,0.5,"[1.0, 0.6005515682226633, 0.0, 0.0, 0.9214910100227455, 1.0, 1.0, 0.0, 0.0, 1.0]"
BoTorch,73,completed,2.9996426105499268,5,128,GCN,ELU,MEAN,SGD,1e-05,1e-05,16,118.13291597100033,,0.0,"[1.0, 0.5523076302481433, 0.0, 1.0, 0.02447151569962304, 1.0, 0.0, 0.46275544021799103, 0.0, 0.0]"
BoTorch,74,completed,3.216780185699463,2,32,GRAPH_SAGE,RELU,MEAN,ADAMW,0.00013510911086748992,0.01,256,3.991446415995597,,0.18425430159945283,"[0.0, 0.013300857893482922, 0.396631381560945, 0.0, 0.06864841363604009, 0.3977462330728824, 0.3768948786551674, 1.0, 0.8003555599441353, 0.36850860319890566]"
BoTorch,75,completed,3.236506462097168,2,64,GIN,RELU,MEAN,SGD,1e-05,0.01,128,7.5235946610046085,,0.3849363961094713,"[0.0, 0.29411271535645683, 1.0, 0.0, 0.12077415585237025, 1.0, 0.0, 1.0, 0.61439670851599, 0.7698727922189426]"
BoTorch,76,completed,1.148051142692566,2,128,GIN,ELU,ADD,ADAM,0.0005820757322641149,0.0,64,2.5750838620006107,,0.0,"[0.0, 0.5152812788727784, 1.0, 1.0, 0.768758253926727, 0.023285501616802907, 0.5883264977267636, 0.0, 0.507251962112007, 0.0]"
BoTorch,77,completed,4.0951409339904785,5,32,GCN,TANH,MEAN_MAX,RMSPROP,1.2628450529964027e-05,0.0,64,11.44870932699996,,0.0,"[1.0, 0.0, 0.0, 0.4769018782287582, 0.7399016942720511, 0.5154088339317645, 0.03378335576526995, 0.0, 0.42112464138395356, 0.0]"
BoTorch,78,completed,0.7367616891860962,2,32,GIN,GELU,MEAN_MAX,ADAM,0.003025097615514443,0.0,16,14.016585056990152,,0.0,"[0.1035193664602282, 0.0, 1.0, 0.6744053178299072, 0.7348054077278288, 0.0, 0.8269131310893051, 0.0, 0.0010234628725736092, 0.0]"
BoTorch,79,completed,1.1699378490447998,2,32,GIN,RELU,ADD,ADAM,0.0053397886920524395,0.0,256,1.0643205929955002,,0.20859228359917184,"[0.0, 0.0, 1.0, 0.0, 0.9685327574264796, 0.0, 0.9091746904395215, 0.0, 1.0, 0.4171845671983437]"
BoTorch,80,completed,1.1653423309326172,5,32,GIN,RELU,ADD,ADAM,0.01,0.0,256,2.9829431469988776,,0.26774571364862537,"[1.0, 0.0027422630015609376, 1.0, 0.0, 0.9022997032796276, 0.0, 1.0, 0.0, 1.0, 0.5354914272972507]"
BoTorch,81,completed,2.536620616912842,2,32,GCN,RELU,ADD,SGD,0.01,0.0,16,3.784710603998974,,0.0,"[0.0, 0.10895676774148517, 0.0, 0.0, 0.9008929760070247, 1.0, 1.0, 0.0, 0.0, 0.0]"
BoTorch,82,completed,5.079982280731201,2,512,GCN,TANH,ADD,ADAM,1e-05,0.0,256,0.3380930220009759,,0.4952307919666993,"[0.0, 0.8409615864034622, 0.0, 0.39975582994838527, 0.8927818171189045, 0.0, 0.0, 0.0, 1.0, 0.9904615839333986]"
BoTorch,83,completed,1.0257281064987183,5,128,GCN,RELU,ADD,ADAM,1e-05,0.0,16,110.1999943510018,,0.0,"[1.0, 0.4654165850677701, 0.0, 0.0, 0.9611122830382166, 0.0, 0.0, 0.0, 0.012301103810609369, 0.0]"
BoTorch,84,completed,1.289324164390564,2,64,GIN,RELU,ADD,ADAM,0.01,0.01,16,13.88846583700797,,0.007127189451380254,"[0.0, 0.3327343399936027, 1.0, 0.0, 0.7727359294534295, 0.0, 1.0, 1.0, 0.0, 0.014254378902760509]"
BoTorch,85,completed,2.264826774597168,5,64,GIN,RELU,MAX,ADAM,0.01,0.01,256,2.0627048130118055,,0.0,"[1.0, 0.2423607877266871, 1.0, 0.0, 0.35041360119544446, 0.0, 1.0, 1.0, 1.0, 0.0]"
BoTorch,86,completed,1.0893274545669556,5,128,GATED,RELU,ADD,ADAM,1e-05,0.0,16,86.26817917000153,,0.21471407529043174,"[1.0, 0.5387552087443678, 0.721221212122325, 0.0, 0.9682798008351967, 0.0, 0.0, 0.0, 0.0, 0.4294281505808635]"
BoTorch,87,completed,2.171238899230957,2,32,GIN,TANH,ADD,ADAM,0.01,0.0,256,0.5196682300011162,,0.43304634869952935,"[0.0, 0.08914740941898164, 1.0, 0.3869774557533537, 0.8620032822565136, 0.0, 1.0, 0.0, 1.0, 0.8660926973990587]"
