method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,23,completed,0.9544963836669922,5,64,GATED,RELU,MEAN,ADAM,0.0006078502537242373,1e-05,32,12.297138960042503,,0.25,"[1.0, 0.1316118132496037, 0.27900896276567, 0.2807428200088596, 0.7762064712365159, 1.0, 0.3066753475937323, 0.23569381887977273, 0.7214608784721117, 1.0]"
BoTorch,24,completed,0.6011165380477905,5,128,GATED,TANH,MEAN,ADAM,0.000874572299078581,1e-05,32,14.12320621398976,,0.20562613752092646,"[0.735498539375518, 0.607295199760623, 0.33008036314591543, 0.8182402930638989, 0.9811158068215707, 0.6703541043531193, 0.46467446280342584, 0.20178529489914737, 0.8855221565082515, 0.8225045500837058]"
BoTorch,25,completed,0.6356576085090637,5,128,GATED,TANH,MEAN,ADAM,0.0005559538238173029,1e-05,32,17.99171217100229,,0.19847038847586945,"[0.8107984497107414, 0.52566974374079, 0.22875807499329634, 0.9321766038451001, 0.8751080543847939, 0.3723024587831262, 0.2679174669089081, 0.6643253102704306, 0.7125079896952496, 0.7938815539034778]"
BoTorch,26,completed,0.5810149312019348,5,64,GATED,TANH,MEAN,ADAM,0.0016883361566564386,1e-05,32,11.960319698962849,,0.019734046134093238,"[0.818493739029869, 0.36057525703443166, 0.3177162819356256, 0.7405905683899786, 0.8877300062392462, 0.2903655141954158, 0.7503376665072922, 0.0, 0.7576547913684661, 0.07893618453637295]"
BoTorch,27,completed,0.8810002207756042,5,64,GATED,TANH,MEAN,ADAM,0.003000000000000001,1e-05,32,15.442106116970535,,0.25,"[0.6946913725568092, 0.16860014753782482, 0.23220008899923383, 0.8474163150402484, 0.7335092102875976, 0.6325646112566597, 1.0, 0.0, 0.803235183083079, 1.0]"
BoTorch,28,completed,1.1349772214889526,5,64,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,32,11.347710817004554,,0.0,"[0.852274018621844, 0.34066879201503236, 0.24145107134232632, 0.4267741120007012, 1.0, 0.2545558896398986, 0.0, 0.659149773871112, 0.6780140343250698, 0.0]"
BoTorch,29,completed,0.5411208271980286,5,128,GATED,TANH,MEAN,ADAM,0.001339084985650533,1e-05,32,23.49541201198008,,0.11635067813707221,"[0.8784514212179659, 0.5949538096993712, 0.31165440149747115, 0.7386911206802295, 0.729815810490137, 0.3031793409726093, 0.6496868858680187, 0.09900762112800379, 0.5317127770418097, 0.46540271254828885]"
BoTorch,30,completed,0.6417511701583862,5,64,GATED,TANH,MEAN,ADAM,0.000740731921411523,1e-05,32,20.49753198598046,,0.18933181401105942,"[0.8124206088712933, 0.05136376061604144, 0.2974481474162107, 0.762006373302669, 0.8220930182292504, 0.10116220921696503, 0.3925398060034311, 0.0, 0.7122506946354829, 0.7573272560442377]"
BoTorch,31,completed,1.1101018190383911,5,128,GATED,TANH,MEAN,ADAM,0.00225730224687194,1e-05,32,7.260282998031471,,0.05258154604781412,"[0.9537435432626, 0.7592457720186093, 0.30405686627127765, 0.8192528410451381, 0.6368744811242267, 0.3803227382305742, 0.8764684591477763, 0.5553606231812307, 0.5052864389210762, 0.21032618419125648]"
BoTorch,32,completed,0.789193332195282,5,128,GATED,TANH,MEAN,ADAM,0.0012905363087737762,1e-05,32,10.886146146047395,,0.12999055225657485,"[0.8014770160592313, 0.6809226317434635, 0.4360074317406503, 0.9250438534159092, 0.9086196099494488, 0.2556404367714184, 0.633648973050787, 0.020650807968378617, 0.6880030911989198, 0.5199622090262994]"
BoTorch,33,completed,1.3898693323135376,4,64,GATED,TANH,MEAN,ADAM,0.00044256614553060084,1e-05,32,6.144580087973736,,0.10036071675517368,"[0.4636624690988746, 0.05642373355478324, 0.29256432903016977, 0.906420568377283, 1.0, 0.11732427256109326, 0.168856934420638, 0.11600899019879302, 1.0, 0.4014428670206947]"
BoTorch,34,completed,0.517270028591156,5,64,GATED,TANH,MEAN,ADAM,0.0011591415834597378,1e-05,16,42.00560045102611,,0.1539585496888241,"[0.8337314364762642, 0.4320514391158949, 0.27483993892452824, 0.6311989169451693, 0.6580467087949546, 0.2813530062064437, 0.5870152314249993, 0.013297032455794236, 0.4967483574084542, 0.6158341987552964]"
BoTorch,35,completed,0.8192640542984009,5,64,GATED,TANH,MEAN,ADAM,0.0008063244530351601,1e-05,32,11.196701519016642,,0.21479224887141968,"[0.8889215113447467, 0.35037471100029227, 0.27983100861648913, 0.7879379156424683, 0.7328028170038113, 0.3819303640568844, 0.429388575930742, 0.24265853994183453, 0.6195850862774273, 0.8591689954856787]"
BoTorch,36,completed,0.5831923484802246,5,64,GATED,TANH,MEAN,ADAM,0.0013605592693318837,1e-05,32,13.38720303797163,,0.11439320247086494,"[0.9000502435933074, 0.4029549860090992, 0.11471256595183739, 0.7594865697804102, 0.8090805693502562, 0.3589560173659001, 0.6565962107515849, 0.23365473505041373, 0.7559373275940924, 0.4575728098834598]"
BoTorch,37,completed,0.904966413974762,4,128,GATED,TANH,MEAN,ADAM,0.0027864639973159398,1e-05,16,11.415660980972461,,0.06640145150600286,"[0.6442030892642241, 0.5822141482788352, 0.3309158900865804, 0.9596410309136335, 0.8410712691484492, 0.3569985892033109, 0.9679321813795251, 0.19013609263852918, 0.4693296750201705, 0.26560580602401146]"
BoTorch,38,completed,0.7600935101509094,5,64,GATED,RELU,MEAN,ADAM,0.001280448009957048,1e-05,16,15.707073349040002,,0.11678798866463118,"[0.8098195721512692, 0.2725205576401507, 0.22517690124068002, 0.46369197459001843, 0.6121021499722081, 0.22216967000754953, 0.6302406947797102, 0.0, 0.3499092228943691, 0.4671519546585247]"
BoTorch,39,completed,0.8433011770248413,5,128,GATED,TANH,MEAN,ADAM,0.0013976771651147836,1e-05,32,10.220312527031638,,0.14303572555386035,"[0.9257327579967043, 0.5461952634988789, 0.18346256163420138, 0.5469825890763214, 0.6198524754600443, 0.45768397157660284, 0.6682856151161358, 0.013182826845034707, 0.5964896046963274, 0.5721429022154414]"
BoTorch,40,completed,0.5222826600074768,5,64,GATED,TANH,MEAN,ADAM,0.0012244165627424844,1e-05,16,24.487344677967485,,0.11989796224408569,"[0.8184911264226931, 0.4881732481049406, 0.37761604801446547, 0.7002296112063328, 0.7014284037208176, 0.18355335391696898, 0.6108079409679794, 0.052830021658112014, 0.46885091243408383, 0.47959184897634277]"
BoTorch,41,completed,0.5329987406730652,5,64,GATED,TANH,MEAN,ADAM,0.0011417363634361082,1e-05,16,48.593208772013895,,0.1534978592787759,"[0.7122939921496121, 0.31107109853103365, 0.3458572349948221, 0.7976299469905322, 0.7081618466001746, 0.04795224509217882, 0.5804445785045763, 0.0, 0.43864174639060177, 0.6139914371151036]"
BoTorch,42,completed,0.7599864602088928,5,128,GATED,RELU,MEAN,ADAM,0.0009226191943304626,1e-05,16,15.504850690020248,,0.143428085727245,"[0.9153016889826169, 0.6287307882250649, 0.37966329837622637, 0.34742508680296524, 0.6872457168776125, 0.47346874212987955, 0.48790123078463776, 0.0, 0.4759285830242996, 0.57371234290898]"
BoTorch,43,completed,0.6073639988899231,5,64,GATED,TANH,MEAN,ADAM,0.0011167311163237676,1e-05,32,13.411528143973555,,0.13261453014727284,"[0.8526858782536129, 0.3619072305453791, 0.21722885174862833, 0.8327097201276209, 0.7378776083722716, 0.17150964527303494, 0.5708273626626514, 0.0, 0.5008481066748924, 0.5304581205890914]"
BoTorch,44,completed,0.6613153219223022,5,64,GATED,TANH,MEAN,ADAM,0.001438808489450273,1e-05,16,22.283536989009008,,0.17841473765849497,"[0.8066897749170465, 0.22130608175904773, 0.3608039552440805, 0.806279588086333, 0.6722213390157558, 0.1002589966494153, 0.6808817369167544, 0.0, 0.4538797952384543, 0.7136589506339799]"
BoTorch,45,completed,0.48430687189102173,4,128,GATED,TANH,MEAN,ADAM,0.0010182398332408446,1e-05,32,15.340854253969155,,0.08289082166423827,"[0.6258222329422601, 0.6970030603553069, 0.12941804052110664, 0.7034943642718411, 0.7866106259076519, 0.1777072202701199, 0.5307288277855439, 0.0, 0.7209468132200777, 0.33156328665695306]"
BoTorch,46,completed,0.4668568968772888,4,64,GATED,TANH,MEAN,ADAM,0.0009807624913449118,1e-05,32,25.53797665599268,,0.15200029480944866,"[0.6290841615790608, 0.49920661909968406, 0.2817722639713155, 0.6612508256389645, 0.8178587206119451, 0.25098322385126554, 0.5144425934483344, 0.0655919788407604, 0.6408451514740424, 0.6080011792377946]"
BoTorch,47,completed,0.6295310258865356,4,64,GATED,TANH,MEAN,ADAM,0.0010471418910552178,1e-05,16,25.193870592978783,,0.16970155568481846,"[0.4729694422740643, 0.4095574460482685, 0.09956458540168209, 0.6369226809060325, 0.7175194449561006, 0.32683413791358135, 0.5428842792295725, 0.015292334522368231, 0.3624627787595246, 0.6788062227392738]"
BoTorch,48,completed,0.9688518047332764,5,128,GATED,TANH,MEAN,ADAM,0.0011425785016120726,1e-05,32,9.68851350597106,,0.02732865045712639,"[0.6842857502646891, 0.6569176438692854, 0.25395760817910423, 0.7040029496338661, 0.7110871983138888, 0.2004789105920924, 0.5807647935370893, 0.11189381590229325, 0.9329580156888332, 0.10931460182850555]"
BoTorch,49,completed,0.6286731958389282,4,128,GATED,TANH,MEAN,ADAM,0.0010098911652470545,1e-05,32,9.28987605200382,,0.12709664811269838,"[0.549690340758976, 0.6077179767567045, 0.28904110676513345, 0.6710125490696129, 0.7342677482917155, 0.1517733161222344, 0.5271533181922177, 0.07967910010761504, 0.5560743819100828, 0.5083865924507935]"
BoTorch,50,completed,0.4747956395149231,5,64,GATED,TANH,MEAN,ADAM,0.0008824578603836514,1e-05,32,23.499779015022796,,0.10427697161760952,"[0.713967297392367, 0.435787476165405, 0.24365873541869712, 0.7826856160233047, 0.9325491434376257, 0.31945138193917594, 0.4685727211647841, 0.30260484280730376, 0.779772134862081, 0.41710788647043806]"
BoTorch,51,completed,0.589217483997345,4,128,GATED,TANH,MEAN,ADAM,0.0009073550085895335,1e-05,32,12.489456293988042,,0.10158711705904419,"[0.5801143687527288, 0.5186317131430135, 0.10409884735682559, 0.713607408985583, 0.855125429915113, 0.24013050195277702, 0.480655986150685, 0.21732190726502437, 0.7803898133362686, 0.40634846823617676]"
BoTorch,52,completed,0.8027967214584351,5,128,GATED,TANH,MEAN,ADAM,0.0012913981372828724,1e-05,32,10.188460729026701,,0.12333927510312724,"[0.7487712436645368, 0.5610855273226416, 0.19785630043614078, 0.6535709750775051, 0.7102140733568225, 0.22310805833314937, 0.6339389009227513, 0.0, 0.5967395017778816, 0.49335710041250896]"
BoTorch,53,completed,0.6007315516471863,5,128,GATED,TANH,MEAN,ADAM,0.0009547922648104195,1e-05,32,12.404983824002557,,0.0682391780178734,"[0.6897395602921534, 0.549100978021866, 0.0, 0.6912758588886035, 0.846963270601787, 0.14152594988651265, 0.5027876372198311, 0.0, 0.5974774151735281, 0.2729567120714936]"
BoTorch,54,completed,0.5445936322212219,5,64,GATED,TANH,MEAN,ADAM,0.0011833396497245047,1e-05,16,26.631154223985504,,0.1912865263801536,"[0.8494524510198705, 0.3378320159558639, 0.4037519936275625, 0.6646986723563036, 0.6783250310835587, 0.24119500284537912, 0.5959881617846509, 0.19243502014428387, 0.2608768734698316, 0.7651461055206144]"
BoTorch,55,completed,0.6712185740470886,5,128,GATED,TANH,MEAN,ADAM,0.0009647096051064151,1e-05,32,11.3202246450237,,0.16451167072633402,"[0.6814953536595603, 0.6056520108727035, 0.211557823529237, 0.6510741584422917, 0.7910489956602109, 0.2556418931470186, 0.5072753478679881, 0.0, 0.5783299623038909, 0.6580466829053361]"
BoTorch,56,completed,0.5621182918548584,5,64,GATED,TANH,MEAN,ADAM,0.0011086026288203519,1e-05,32,21.14723269100068,,0.08450208915388398,"[0.7437099452439613, 0.3678070648797461, 0.2961757874381997, 0.7278384300603777, 0.8250606897572262, 0.28346466223989214, 0.5676546493769561, 0.09736025532629544, 0.6331454967931572, 0.3380083566155359]"
BoTorch,57,completed,0.5905343890190125,4,64,GATED,TANH,MEAN,ADAM,0.0010035805416441872,1e-05,32,15.207573594991118,,0.11647278656104554,"[0.6263480716841382, 0.2775257735410208, 0.41533389209031957, 0.6832502945057624, 0.9041167039625698, 0.24147323424144818, 0.5244309774979596, 0.15173785524672936, 0.7324172086597504, 0.46589114624418215]"
BoTorch,58,completed,0.5989623069763184,4,128,GATED,TANH,MEAN,ADAM,0.0007527990307448973,1e-05,32,12.504484531993512,,0.16008253481670887,"[0.3988370057678885, 0.5993997591713748, 0.49154882828695046, 0.6227018276299561, 0.8154687870583052, 0.044383921270526636, 0.3995577965305504, 0.0, 0.7303426552587038, 0.6403301392668355]"
BoTorch,59,completed,0.795832097530365,5,128,GAT,TANH,MEAN,ADAM,0.0010820065636855298,1e-05,16,44.558308522973675,,0.09130444351125687,"[0.9449559873630143, 0.5748517694909258, 0.5518069600865324, 0.8459943365612684, 0.7489123374926855, 0.3859886679424283, 0.557108640583014, 0.24484016602780875, 0.45240702053692383, 0.3652177740450275]"
BoTorch,60,completed,0.5938587784767151,4,64,GATED,TANH,MEAN,ADAM,0.0008697686779569966,1e-05,32,13.350188106996939,,0.1501915805012108,"[0.5977953816828173, 0.43028293982904303, 0.3299506016904197, 0.6894024826139992, 0.8819382086960813, 0.3570163002135831, 0.4622825091116431, 0.23086207088023578, 0.8140352655079262, 0.6007663220048431]"
BoTorch,61,completed,1.283149242401123,5,64,GAT,TANH,MEAN,ADAM,0.0024590521809063634,1e-05,16,44.69934418296907,,0.2125514957965765,"[0.9617878806300134, 0.4158194926108698, 0.6422638767221117, 1.0, 0.6796637731248139, 0.0, 0.9136464898137886, 0.0, 0.39957609020214796, 0.850205983186306]"
BoTorch,62,completed,0.46923062205314636,5,64,GATED,TANH,MEAN,ADAM,0.0010569757296786584,1e-05,32,18.019048887013923,,0.14312812661484248,"[0.8838453960483164, 0.16106610027084975, 0.2772772285183542, 0.724162712537605, 0.9415638213424616, 0.326820106061836, 0.5469437604140198, 0.11313169645017813, 0.6141363017420417, 0.5725125064593699]"
BoTorch,63,completed,0.6836256384849548,5,64,GATED,TANH,MEAN,ADAM,0.0009688555243174924,1e-05,32,12.330993412993848,,0.13888988549327919,"[1.0, 0.39982128281034485, 0.26479688801119977, 0.8503502253504888, 1.0, 0.4999782593538328, 0.5091377651900143, 0.30312101499166516, 0.7473889748863751, 0.5555595419731167]"
BoTorch,64,completed,0.5405738353729248,5,64,GATED,TANH,MEAN,ADAM,0.001103545083823247,1e-05,32,13.821278988034464,,0.1640705367199598,"[0.815343228517584, 0.36421777787663406, 0.30603483143692267, 0.8220526228337653, 0.9415602622942961, 0.280237123694946, 0.565668825646796, 0.07438446146855571, 0.628872596404853, 0.6562821468798392]"
BoTorch,65,completed,0.8550616502761841,5,64,GATED,TANH,MEAN,ADAM,0.0008885194532256719,1e-05,32,10.123259683023207,,0.13851561149072203,"[0.7624887124230135, 0.025966881055834907, 0.2500222509077455, 0.7775489161201613, 1.0, 0.36285410684278513, 0.471545685959732, 0.1981236610764561, 0.6565344690967626, 0.5540624459628881]"
BoTorch,66,completed,0.7125068306922913,5,64,GATED,TANH,MEAN,ADAM,0.0009164022896440236,1e-05,16,17.94020409596851,,0.1596206786583868,"[0.8086263420461586, 0.43980013311957145, 0.2774025260892603, 0.6651344878622004, 0.6855099210183907, 0.4267062884617291, 0.48496491088993093, 0.10680614565992658, 0.3194180886799288, 0.6384827146335472]"
BoTorch,67,completed,0.5767414569854736,3,128,GATED,TANH,MEAN,ADAM,0.0009782339742436083,1e-05,32,11.115146442956757,,0.10351067095736406,"[0.3154183495221666, 0.8601908524551044, 0.18088843095343007, 0.6124161471963441, 0.8147937875578567, 0.06430069250749672, 0.5133214871537669, 0.0, 0.8339752756920484, 0.41404268382945625]"
BoTorch,68,completed,0.5286072492599487,4,128,GATED,TANH,MEAN,ADAM,0.0012903105326608876,1e-05,16,26.259627065970562,,0.12263958402122772,"[0.45971148419416, 0.5212141986517854, 0.3734581648521588, 0.7502754386050208, 0.7184619633043231, 0.1632355264965975, 0.6335729876659523, 0.19862949517876674, 0.17358384437462362, 0.4905583360849109]"
BoTorch,69,completed,0.4859464168548584,5,64,GATED,TANH,MEAN,ADAM,0.0010390825669391694,1e-05,32,20.057168030994944,,0.1390023055811807,"[0.9287894574460723, 0.4680107161206138, 0.2582261513475688, 0.6451921477663456, 0.8952307244055486, 0.2847304712746779, 0.5395288038494045, 0.10796677645302828, 0.7208452887521061, 0.5560092223247228]"
BoTorch,70,completed,0.6949442625045776,5,64,GATED,TANH,MEAN,ADAM,0.001145799255542318,1e-05,16,15.733216596010607,,0.15192032767976119,"[0.8184538474757592, 0.1025783004533684, 0.3137421104599713, 0.5613917028853284, 0.7972441531809051, 0.48427970238627527, 0.5819872810208044, 0.1474703370954249, 0.43278660717991635, 0.6076813107190447]"
BoTorch,71,completed,0.49710407853126526,5,64,GATED,TANH,MEAN,ADAM,0.001408048184980397,1e-05,32,22.288119781995192,,0.18297047269653305,"[0.8177949121152542, 0.4865742815866827, 0.322011658609938, 0.7102866029183502, 0.705985745498815, 0.0, 0.6714962623826166, 0.0, 0.5868870969067336, 0.7318818907861322]"
BoTorch,72,completed,0.6777061820030212,5,64,GATED,RELU,MEAN,ADAM,0.0011465210808076405,1e-05,32,10.106113588029984,,0.08789253571593575,"[1.0, 0.2803652192374176, 0.2559724460759709, 0.29460222961780996, 0.9255060192404061, 0.4097523980264013, 0.5822607896879991, 0.0, 0.5473618077303889, 0.351570142863743]"
BoTorch,73,completed,0.5274825692176819,3,64,GATED,TANH,MEAN,ADAM,0.0009333549979981219,1e-05,16,20.34425728500355,,0.0886508838024934,"[0.23790012207003522, 0.47774001295501495, 0.017377374389871778, 0.82707553306881, 0.7741829121406206, 0.0, 0.49292560269057845, 0.0, 0.2679793551135717, 0.3546035352099736]"
BoTorch,74,completed,0.5599319338798523,5,64,GATED,TANH,MEAN,ADAM,0.0010273858034309765,1e-05,16,22.303128081024624,,0.12953453985424787,"[1.0, 0.3748795088883232, 0.2512662339192058, 0.7298847643945421, 0.9275814769374229, 0.8572842792402192, 0.5346123055647172, 0.0, 0.19719967376643568, 0.5181381594169915]"
BoTorch,75,completed,0.6614173650741577,4,128,GATED,TANH,MEAN,ADAM,0.0014400900618073858,1e-05,32,10.61371574702207,,0.15981725399589644,"[0.4573085160474922, 0.6206104271592663, 0.40023283523891995, 0.6922380711882039, 0.7479993124685496, 0.0, 0.6812683985720437, 0.0, 1.0, 0.6392690159835858]"
BoTorch,76,completed,0.5375014543533325,4,64,GATED,TANH,MEAN,ADAM,0.0010573587601636484,1e-05,16,20.913110522029456,,0.1256665287691193,"[0.6436301295697168, 0.40163117529068887, 0.2572212879629321, 0.7183688848242961, 0.8857476887879145, 0.07188886670951637, 0.5471011130265332, 0.0, 0.4774857084771581, 0.5026661150764772]"
BoTorch,77,completed,0.8748763799667358,5,128,GATED,TANH,MEAN,ADAM,0.001537524858446035,1e-05,16,19.89063887996599,,0.21113704661744992,"[1.0, 0.5835747903298817, 0.3430491596453678, 0.627203990359915, 0.6530674220203833, 0.0, 0.7097008913854621, 0.0, 0.0, 0.8445481864697997]"
