method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,23,completed,0.8258495330810547,5,64,GAT,RELU,MEAN,ADAM,0.0020343357711035087,1e-05,16,40.88953821902396,,0.12723517232204024,"[0.7003433144173715, 0.22361402093838767, 0.7762947035159227, 0.30384183245284974, 0.6954846978803441, 0.49801926043827766, 0.8313013809381272, 0.7759774200722073, 0.47996665179690845, 0.5089406892881609]"
BoTorch,24,completed,0.8396140933036804,5,64,GATED,RELU,MEAN,ADAM,0.0007932736668704801,1e-05,32,15.695904813997913,,0.12303254758154007,"[0.740220428950816, 0.4363495902829206, 0.0, 0.4315261807047141, 0.5166764790582712, 0.5134575930321864, 0.4223017831759224, 0.7454006056215707, 0.5588392751406511, 0.4921301903261603]"
BoTorch,25,completed,0.7829909324645996,4,64,GATED,RELU,MEAN,ADAM,0.0021758457398884474,1e-05,32,7.723721946997102,,0.08755390155643733,"[0.6084126821501793, 0.2622643101816168, 0.13749788792398254, 0.13700128012262985, 0.7046430371457183, 0.4885974248717142, 0.8605068473864409, 0.9231060466306391, 0.7369978498283768, 0.3502156062257493]"
BoTorch,26,completed,0.6346367597579956,3,64,GATED,RELU,MEAN,ADAM,0.0015538358232393857,1e-05,32,11.856164159020409,,0.06766499709216227,"[0.2965432387722742, 0.3631237215596129, 0.0, 0.2440235220720778, 0.5288959290207443, 0.6735346536790492, 0.714283875042621, 0.821866397501197, 0.7553139853669999, 0.2706599883686491]"
BoTorch,27,completed,0.6489518880844116,5,64,GATED,RELU,MEAN,ADAM,0.0004813619664120857,1e-05,32,18.214301867992617,,0.0476267822467424,"[0.9631869583967773, 0.27310578605210956, 0.1805527074306287, 0.127776544336763, 0.5316091603439653, 0.451027333167239, 0.20535051790423442, 0.7388516128769733, 1.0, 0.1905071289869696]"
BoTorch,28,completed,1.087920069694519,4,64,GATED,RELU,MEAN,ADAM,0.0010632104887650891,1e-05,32,6.798155282973312,,0.18589710666651796,"[0.5516883590915986, 0.3521269935913846, 0.46962600639344937, 0.25806794385391135, 0.6384852105827139, 0.4203134909805327, 0.549497997630298, 0.7266580070836057, 0.9753826603902707, 0.7435884266660718]"
BoTorch,29,completed,0.4956664443016052,5,64,GATED,RELU,MEAN,ADAM,0.0013935951765758018,1e-05,32,16.098313297028653,,0.05998308282312144,"[0.923663504486849, 0.10006300915232685, 0.0, 0.0, 0.5334554835418627, 0.23407242681216409, 0.6670153797937115, 0.7941049935006153, 0.8019850992363312, 0.23993233129248576]"
BoTorch,30,completed,0.5812153816223145,5,64,GATED,RELU,MEAN,ADAM,0.0011587686764206893,1e-05,32,12.75427681900328,,0.13640588213403082,"[1.0, 0.2513383581874864, 0.0, 0.042755755298432584, 0.6318958540725262, 0.34009659145439386, 0.5868754922180747, 0.8114444333167606, 0.7805663691172836, 0.5456235285361233]"
BoTorch,31,completed,0.7937769889831543,4,64,GATED,RELU,ADD,ADAM,0.001046527678927649,1e-05,32,8.949395339994226,,0.036236320740971294,"[0.6095293165641109, 0.10835465449038291, 0.0, 0.299595279511926, 0.45584729420464937, 0.4701326596679138, 0.5426294644782881, 0.784144083321279, 0.7951003274603333, 0.14494528296388517]"
BoTorch,32,completed,0.5113703012466431,5,64,GATED,RELU,MEAN,ADAM,0.0021194851094438146,1e-05,32,14.844917078036815,,0.11414599622500272,"[1.0, 0.0, 0.18748816622999334, 0.0, 0.5737742106940192, 0.2553042629882174, 0.8491091150361458, 0.891839430777137, 0.6510718443439154, 0.4565839849000109]"
BoTorch,33,completed,0.5353618860244751,4,128,GATED,RELU,MEAN,ADAM,0.001562840187292149,1e-05,32,14.678227559023071,,0.25,"[0.6245714904652259, 0.6215687890227288, 0.013137808413996279, 0.4161786252901885, 0.6805669405126983, 0.6701753718635972, 0.7167933155415716, 0.9399377339649374, 0.5135467404070909, 1.0]"
BoTorch,34,completed,0.8161584734916687,5,64,GATED,RELU,MEAN,ADAM,0.003000000000000001,1e-05,32,7.9859196210163645,,0.04617351511666266,"[1.0, 0.0, 0.09770349771483233, 0.0, 0.5844959106935199, 0.7090908417530728, 1.0, 0.68314452701658, 0.6727531921674, 0.18469406046665063]"
BoTorch,35,completed,0.7296848297119141,5,64,GATED,RELU,MEAN,ADAM,0.0017993406156497239,1e-05,32,8.047601325961296,,0.09556967363137084,"[1.0, 0.06926945500218615, 0.0841133618400716, 0.0, 0.5522107466110339, 0.15800574663119435, 0.7779921284674031, 0.8203071184211315, 0.882343724273738, 0.38227869452548335]"
BoTorch,36,completed,0.47163793444633484,5,64,GATED,RELU,MEAN,ADAM,0.0015703470049770014,1e-05,32,16.7885786370025,,0.12929293177268655,"[1.0, 0.00010541160698994676, 0.0, 0.0, 0.5132251592277601, 0.06958884061651108, 0.71887437583917, 0.8394191169462967, 0.6315098861128391, 0.5171717270907462]"
BoTorch,37,completed,0.4228643774986267,5,64,GATED,RELU,MEAN,ADAM,0.0015318333179196288,1e-05,32,20.080268223013263,,0.039156825508345094,"[1.0, 0.22880048745348164, 0.13743455918483533, 0.0, 0.6000560389686452, 0.4327166058001474, 0.708090256630446, 0.8160921692932187, 0.6534821642978186, 0.15662730203338038]"
BoTorch,38,completed,0.5305770039558411,5,128,GATED,RELU,MEAN,ADAM,0.0015799850841418308,1e-05,32,16.904222536017187,,0.09340429669464897,"[1.0, 0.9350481000288964, 0.17486130003211256, 0.0, 0.5498453471855862, 0.0, 0.7215317322945876, 0.8675083571685331, 0.6608708205828745, 0.3736171867785959]"
BoTorch,39,completed,0.6046866774559021,5,64,GATED,RELU,MEAN,ADAM,0.0015624824750961714,1e-05,32,10.13954779098276,,0.22514152502160006,"[1.0, 0.0, 0.01988758850808335, 0.0, 0.6363780133677569, 0.7228287038094527, 0.7166939002489551, 0.6883941080274358, 0.6511209562668393, 0.9005661000864003]"
BoTorch,40,completed,0.6621329188346863,5,64,GATED,RELU,MEAN,ADAM,0.0014810584121254672,1e-05,32,8.612111713038757,,0.0,"[1.0, 0.0, 0.17299713790519913, 0.0, 0.5690086587144736, 0.0, 0.6934509324737327, 0.9760799603412771, 0.677869139553298, 0.0]"
BoTorch,41,completed,0.5373011827468872,5,64,GATED,RELU,MEAN,ADAM,0.0012895676759048338,1e-05,32,13.463186891982332,,0.16315461308657508,"[0.8552053098353071, 0.4123675421471412, 0.14973180923362497, 0.0, 0.5548869579960335, 0.4363644128845485, 0.633322883922416, 0.8061216645645669, 0.6156826169194854, 0.6526184523463003]"
BoTorch,42,completed,0.7181904315948486,5,128,GATED,RELU,MEAN,ADAM,0.0017263158026885265,1e-05,32,14.706795523990877,,0.1425514574042218,"[1.0, 0.7799222800286201, 0.0, 0.3460966403487512, 0.5087382417862326, 0.36921209606742705, 0.7599989913636854, 0.8157189084734272, 0.6445323044800062, 0.5702058296168871]"
BoTorch,43,completed,0.6941386461257935,5,64,GATED,RELU,MEAN,ADAM,0.0013822694290441745,1e-05,32,10.106899010017514,,0.07273511871846906,"[0.9848068265517413, 0.0, 0.01427043618836055, 0.0, 0.605599200357605, 0.37575168890187377, 0.6634714483348603, 0.7154969136228423, 0.6204051934999331, 0.29094047487387625]"
BoTorch,44,completed,0.525427520275116,5,64,GATED,RELU,MEAN,ADAM,0.0007992475763937348,1e-05,32,14.504848979995586,,0.04013548073999784,"[1.0, 0.0, 0.04879023637409332, 0.0, 0.5640702316926093, 0.18576260484341053, 0.42556007328890744, 0.8495763589451284, 0.6784576066757985, 0.16054192295999137]"
BoTorch,45,completed,0.49044182896614075,5,64,GATED,RELU,MEAN,ADAM,0.0008685613790049709,1e-05,32,23.845333966019098,,0.25,"[1.0, 0.0, 0.09918666410140559, 0.0, 0.6289127400079565, 1.0, 0.4616792596250734, 0.8902734917610751, 0.5922399204829091, 1.0]"
BoTorch,46,completed,0.6959566473960876,3,64,GATED,RELU,MEAN,ADAM,0.0011655108458468884,1e-05,32,9.482323267031461,,0.25,"[0.0, 0.0, 0.03838476462112258, 0.0, 0.6205889598150056, 0.0, 0.5893950645522389, 0.8783851786160278, 0.5858630847319761, 1.0]"
BoTorch,47,completed,0.6086438894271851,5,128,GATED,RELU,MEAN,ADAM,0.0007649339081837131,1e-05,32,13.541046477039345,,0.12670991806378407,"[1.0, 1.0, 0.17024778257943693, 0.3131630829453895, 0.6748894370386282, 1.0, 0.4065026581449507, 0.8638927386760364, 0.567943474810043, 0.5068396722551363]"
BoTorch,48,completed,0.9121876358985901,5,64,GATED,RELU,MEAN,ADAM,0.0006023657431866402,1e-05,32,10.116642109991517,,0.10883783668737278,"[1.0, 0.0, 0.4539426669508078, 0.0, 0.5257919697645965, 1.0, 0.30273901065085645, 0.8157714874161938, 0.6664338334497143, 0.4353513467494911]"
BoTorch,49,completed,0.4758332073688507,5,64,GATED,RELU,MEAN,ADAM,0.0013874446310625725,1e-05,32,21.135707544977777,,0.21394606095976443,"[1.0, 0.1479892994130493, 0.131074673276161, 0.0, 0.6512832718027893, 0.8624489811385548, 0.6650944059732142, 0.8483104901652372, 0.6246276375403893, 0.8557842438390577]"
BoTorch,50,completed,0.681886613368988,5,64,GATED,RELU,MEAN,ADAM,0.0015907548558232597,1e-05,32,10.121408645994961,,0.057524281728605284,"[0.9530376448169098, 0.045729344362070254, 0.0, 0.0, 0.5724836197341461, 0.6044495278168496, 0.7244820028865581, 0.8608088248946925, 0.6434282084678601, 0.23009712691442114]"
BoTorch,51,completed,0.5141202807426453,5,64,GATED,RELU,MEAN,ADAM,0.0013930669080631677,1e-05,32,14.776181109016761,,0.038194855992670945,"[1.0, 0.4968332177330061, 0.1348829272806595, 0.0, 0.5721260209537112, 0.22848619304915901, 0.6668507210760193, 0.8257186440501857, 0.6994359975320397, 0.15277942397068378]"
BoTorch,52,completed,0.7680930495262146,5,64,GATED,RELU,MEAN,ADAM,0.000948925745454475,1e-05,32,11.247758135956246,,0.25,"[0.8507315544697458, 0.0, 0.1806202474346159, 0.10943045576722839, 0.6456552812761922, 0.6020255259034774, 0.500110974987841, 0.8906549335554438, 0.6116716204769792, 1.0]"
BoTorch,53,completed,0.6945979595184326,5,64,GATED,RELU,ADD,ADAM,0.0010795197722737583,1e-05,16,34.812061476986855,,0.09019008023953905,"[1.0, 0.024554573228098484, 0.13406813433868486, 0.0, 0.49286555478230953, 0.6280060101747772, 0.5561093464765235, 0.8911270219202823, 0.0, 0.3607603209581562]"
BoTorch,54,completed,0.6631820201873779,5,128,GATED,RELU,MEAN,ADAM,0.00047028335951349796,1e-05,16,28.67261544498615,,0.16484293449590873,"[1.0, 0.5592591446033626, 0.08088862818450132, 0.0, 0.6173491542918554, 0.0, 0.19523835724070548, 0.9430020119563111, 0.43293346126820986, 0.6593717379836349]"
BoTorch,55,completed,1.2472906112670898,5,128,GATED,RELU,MEAN,ADAM,0.0024653546994492007,1e-05,16,17.86543582798913,,0.25,"[1.0, 1.0, 0.05947449131635813, 0.0, 0.6423791918663624, 1.0, 0.9147581568982749, 0.9483571346471449, 0.4132247051196346, 1.0]"
BoTorch,56,completed,0.4965190887451172,5,64,GATED,RELU,MEAN,ADAM,0.0010968504683291987,1e-05,32,22.254412915965077,,0.0796710632947034,"[1.0, 0.22686142348941116, 0.09362650728624983, 0.0, 0.5571647428021383, 0.27328841452295705, 0.563026170297229, 0.934461668549296, 0.6763977293649442, 0.3186842531788136]"
BoTorch,57,completed,0.4465002119541168,3,64,GATED,RELU,MEAN,ADAM,0.0019050517873904868,1e-05,32,15.9030832159915,,0.14092857648612941,"[0.21667454492326013, 0.49304846203955155, 0.10934743612530262, 0.3206022775595127, 0.6464926799744322, 0.7334410483422583, 0.8027855314191238, 0.8593135373345785, 0.5525631103404193, 0.5637143059445177]"
BoTorch,58,completed,0.5035357475280762,5,64,GATED,RELU,MEAN,ADAM,0.002031898492057793,1e-05,32,13.092313209024724,,0.04709832384844014,"[1.0, 0.22959521686774453, 0.04517119671784273, 0.0, 0.5657306492240878, 0.08636686783206608, 0.8307807533015121, 0.7781659845468176, 0.6888746905856222, 0.18839329539376057]"
BoTorch,59,completed,0.5943875312805176,5,64,GATED,RELU,MEAN,ADAM,0.0008777412407866313,1e-05,32,19.20524157601176,,0.04129986234558223,"[1.0, 0.20003557007235417, 0.20510651326319235, 0.0, 0.5822380606458625, 0.4571143283719294, 0.46624524949917, 0.8707703679377724, 0.5074885296516831, 0.16519944938232892]"
BoTorch,60,completed,0.5678150057792664,5,64,GATED,RELU,MEAN,ADAM,0.000540534071040351,1e-05,32,21.18598116899375,,0.2041558623579112,"[1.0, 0.20482501922596144, 0.08646014659392333, 0.0, 0.61150506576497, 0.011910450608082117, 0.25570181895998684, 0.8369187587620743, 0.6508963589831025, 0.8166234494316448]"
BoTorch,61,completed,0.9106084108352661,5,128,GATED,RELU,MEAN,ADAM,0.0010757159772261092,1e-05,32,7.985102313978132,,0.15190649528738362,"[1.0, 0.5656456980428669, 0.08534475291726754, 0.3008101595830611, 0.6555803987105775, 0.5757190800656204, 0.5545763643745784, 0.8624233293554038, 0.5862338795064196, 0.6076259811495345]"
BoTorch,62,completed,0.622745931148529,5,64,GATED,RELU,MEAN,ADAM,0.002191077660938307,1e-05,16,26.790503553987946,,0.13927137051611288,"[1.0, 0.012006621057706677, 0.23193733452815304, 0.0, 0.5395611871301427, 0.20584864019790808, 0.8635365163231211, 1.0, 0.2973541747230655, 0.5570854820644515]"
BoTorch,63,completed,0.6997479200363159,4,64,GATED,RELU,ADD,ADAM,0.0015098909653527264,1e-05,32,14.886823686014395,,0.14378959518801177,"[0.36055351331586594, 0.44100505396565765, 0.013763920079087926, 0.3093089884445555, 0.4987927691554826, 0.5563638192919733, 0.7018243317421318, 0.8309465097572915, 0.6446890695181431, 0.5751583807520471]"
BoTorch,64,completed,1.0516631603240967,3,128,GATED,RELU,MEAN,ADAM,0.0026223831136805527,1e-05,16,9.461206545995083,,0.11651598301542011,"[0.0, 0.6036886766984334, 0.0, 0.30711613858752246, 0.7555817269456475, 1.0, 0.9415748849620057, 0.9583367321781538, 0.41751164675652536, 0.46606393206168045]"
BoTorch,65,completed,0.483561247587204,5,64,GATED,RELU,MEAN,ADAM,0.0026189536551657166,1e-05,32,28.036791153019294,,0.05441424428163861,"[0.7703103748199958, 0.25484872114230206, 0.1811371714951526, 0.10419437028832847, 0.5623644079990658, 0.29791646115941195, 0.94100655852654, 0.8013377552382791, 0.6804050610416188, 0.21765697712655444]"
BoTorch,66,completed,0.6363415718078613,5,64,GATED,RELU,MEAN,ADAM,0.003000000000000001,1e-05,32,12.36818690598011,,0.2198316038405778,"[0.832403746018139, 0.3308061887353996, 0.011836186866500549, 0.0, 0.600986872420837, 0.40760187819711874, 1.0, 0.8559329195881575, 0.6569439319493374, 0.8793264153623112]"
BoTorch,67,completed,0.6260426640510559,4,64,GATED,RELU,MEAN,ADAM,0.001751470944276996,1e-05,32,9.697468346974347,,0.14585519155574125,"[0.42184603779293384, 0.4456411850905706, 0.08669821055276473, 0.32993012257033016, 0.643795299066698, 0.661213197646036, 0.7662816823409364, 0.8788535936646441, 0.6039451990956909, 0.583420766222965]"
BoTorch,68,completed,0.6677365303039551,3,128,GATED,RELU,MEAN,ADAM,0.0016156029274223731,1e-05,16,20.2676779589965,,0.19242563344666405,"[0.06946535933569882, 0.5776660609134459, 0.05927046019441904, 0.40005770263390567, 0.6570359027628118, 0.7724807152455285, 0.731213376707126, 0.8807617291246406, 0.4625736931515268, 0.7697025337866562]"
BoTorch,69,completed,0.7028473019599915,3,64,GATED,RELU,MEAN,ADAM,0.0021916673479338254,1e-05,32,11.791163869027514,,0.11828048469629507,"[0.03127266844870972, 0.4670205383887166, 0.21392787546741132, 0.24663747936896976, 0.6109567725621059, 0.7590631472832219, 0.8636533827204271, 0.81121218499289, 0.5272288127643346, 0.4731219387851803]"
BoTorch,70,completed,0.7195776700973511,5,64,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,32,24.379702535981778,,0.08757300610826248,"[0.8125642206852394, 0.25557995308310205, 0.0, 0.04833585494491685, 0.540942839754296, 0.1949503359712657, 0.0, 0.7647765142253512, 0.6256379179876119, 0.3502920244330499]"
BoTorch,71,completed,0.5797064304351807,5,64,GATED,RELU,MEAN,ADAM,0.0016226532514897819,1e-05,32,15.687086372985505,,0.09098310130474091,"[0.7745177899793695, 0.37957436521668253, 0.1826892714997214, 0.0, 0.5198119162455479, 0.1683962673065205, 0.733104469633054, 0.7737963008552928, 0.5665534576444867, 0.36393240521896364]"
BoTorch,72,completed,0.6053966283798218,5,64,GATED,RELU,MEAN,ADAM,0.0012058587583564347,1e-05,32,9.045266970002558,,0.018974154993713868,"[0.8045335602596434, 0.014845861570290449, 0.2369490620366922, 0.11683508667082455, 0.5823079328921434, 0.4454719894356736, 0.6041751873641841, 0.965669768554902, 0.6974730025899113, 0.07589661997485547]"
BoTorch,73,completed,0.5248485803604126,5,64,GATED,RELU,MEAN,ADAM,0.001200370240855597,1e-05,32,15.656934225989971,,0.07003337128820665,"[0.9176871211799977, 0.3099906640630802, 0.4623810835589146, 0.12249957785916417, 0.5920407209424319, 0.32145129364532493, 0.6021939652950605, 0.7219805726576805, 0.6523917852266597, 0.2801334851528266]"
BoTorch,74,completed,0.7001470327377319,5,64,GATED,RELU,MEAN,ADAM,0.0027711958793086625,1e-05,32,6.827767089009285,,0.026231459632807493,"[0.9084810520329271, 0.3153763809851773, 0.2434738934298238, 0.012567269630045189, 0.538507712650568, 0.38261940276516965, 0.9655459698342325, 0.7959097584854775, 0.7159322530092956, 0.10492583853122997]"
BoTorch,75,completed,0.6828643679618835,5,64,GATED,RELU,MEAN,ADAM,0.0014617662505523258,1e-05,32,11.429210083035287,,0.22767811105344485,"[0.9102053879460585, 0.32361771725124755, 0.0, 0.1195358743608825, 0.5494199489951753, 0.0818534838156236, 0.687756675897046, 0.8383203708601517, 0.6316289684446796, 0.9107124442137794]"
BoTorch,76,completed,0.4547881782054901,5,64,GATED,RELU,MEAN,ADAM,0.0013684520549119904,1e-05,32,25.809069044014905,,0.07288302347305228,"[0.8240132928816377, 0.41881147622061127, 0.0, 0.08224172726707032, 0.5704067069168546, 0.0, 0.6591083313509829, 0.9165632000676037, 0.6493944980058503, 0.29153209389220913]"
BoTorch,77,completed,0.644579291343689,5,64,GATED,RELU,MEAN,ADAM,0.0012969545834532366,1e-05,32,11.453495810972527,,0.10996008030857742,"[1.0, 0.34475194324893677, 0.0, 0.0, 0.5742053846389793, 0.0, 0.635803513576452, 0.9256018628083755, 0.6281229240796561, 0.43984032123430966]"
BoTorch,78,completed,0.524030864238739,5,128,GATED,RELU,MEAN,ADAM,0.0008390244680267394,1e-05,32,20.843237752036657,,0.017874260138392686,"[0.8695790414989942, 0.7119029706698424, 0.2259542508373327, 0.11079098085109707, 0.5952086677080038, 0.0, 0.4466533713939594, 0.7202744413269095, 0.7073732355335, 0.07149704055357074]"
BoTorch,79,completed,0.7589225769042969,3,128,GATED,TANH,MEAN,ADAM,0.002482590504731877,1e-05,32,8.158669602998998,,0.25,"[0.0, 0.6773050787557282, 0.13055848406710255, 0.5853181331656457, 0.6972763967156624, 0.7912376253949605, 0.9177838352732032, 1.0, 0.6409322306874512, 1.0]"
